-0,003337972;       -0,00352809;      5249,76
-0,00199973;       -0,002937868;      5249,782
-0,009951076;       -0,002007419;      5249,8
-0,01149723;       0,0004013237;      5249,818
-0,01149723;       0,005392676;      5249,836
-0,007091572;       -0,003838423;      5249,854
-0,007815567;       -0,003265924;      5249,872
-0,007808753;       -0,006838616;      5249,89
-0,001169082;       0,002145938;      5249,908
-0,007119521;       0,0003700273;      5249,925
-0,005293714;       0,003091899;      5249,942
-0,008472017;       -0,00250112;      5249,96
-0,01650538;       -0,00381365;      5249,979
-0,01691631;       0,006640097;      5249,998
-0,01599436;       0,0008329114;      5250,017
-0,01599436;       -0,000380231;      5250,033
-0,007778301;       -0,006559953;      5250,048
-0,01376057;       0,0006894061;      5250,066
-0,009658433;       0,005466049;      5250,082
-0,008990801;       0,0009568547;      5250,1
-0,004193655;       -0,003981802;      5250,117
-0,004193655;       -0,01113487;      5250,135
-0,01299599;       -0,00616127;      5250,154
-0,005279687;       0,005006435;      5250,173
-0,00371107;       0,003106614;      5250,191
-0,006653201;       0,001511095;      5250,209
-0,01067081;       -0,003916284;      5250,227
-0,001157825;       -0,009078681;      5250,244
0,001451137;       0,0006198754;      5250,262
-0,004976564;       0,0008976199;      5250,28
-0,01654879;       -0,003274283;      5250,297
-0,01654879;       0,002616081;      5250,315
-0,006212309;       -0,001409862;      5250,333
-0,002245276;       -0,0002926621;      5250,351
-0,009234396;       0,001585558;      5250,37
-0,01170444;       -0,003913083;      5250,388
-0,0112531;       -0,0008130518;      5250,406
-0,01504886;       0,006831463;      5250,423
-0,00358683;       0,002444176;      5250,442
-0,004067515;       -0,002634097;      5250,461
-0,01126932;       -0,001187979;      5250,479
0,0003011378;       0,003198646;      5250,497
0,0003011378;       0,002124625;      5250,514
-0,01674202;       0,00113635;      5250,532
-0,004361878;       0,002747958;      5250,55
-0,01352609;       -0,0006374057;      5250,566
-0,002917871;       0,001003452;      5250,585
-0,002461233;       0,01193286;      5250,604
0,0001435804;       0,05374483;      5250,621
0,0008485243;       -0,009623502;      5250,64
-0,01418969;       -0,05773982;      5250,658
-0,008942176;       -0,04441661;      5250,676
-0,008942176;       0,02995004;      5250,694
-0,003762433;       0,03282062;      5250,711
0,01731292;       0,06408659;      5250,73
0,01610748;       -0,007938327;      5250,749
-0,01137757;       -0,05707894;      5250,766
-0,01455618;       -0,07556292;      5250,784
-0,03517076;       0,01293638;      5250,802
-0,04202961;       0,02039852;      5250,82
-0,03452129;       -0,007568605;      5250,837
-0,03452129;       -0,01215058;      5250,855
-0,02036699;       0,0007121275;      5250,874
-0,01053414;       -0,0138422;      5250,894
0,006247082;       0,04783338;      5250,912
0,04711188;       0,07164738;      5250,93
0,03366892;       0,0006816501;      5250,948
0,09086524;       0,01082908;      5250,966
0,1692764;       0,1220086;      5250,984
0,1561956;       -0,06896585;      5251,003
0,07342059;       -0,1915157;      5251,022
0,02273661;       -0,004746835;      5251,041
-0,03184252;       0,03572163;      5251,057
-0,03184252;       0,05254426;      5251,074
-0,05057234;       -0,04843554;      5251,092
-0,07116497;       0,006696849;      5251,11
