127,7392;        4255,503
127,736;        4255,523
127,7298;        4255,542
127,7339;        4255,561
127,7663;        4255,579
127,7809;        4255,598
127,7932;        4255,616
127,8031;        4255,634
127,807;        4255,654
127,7996;        4255,673
127,7966;        4255,693
127,78;        4255,711
127,762;        4255,731
127,7396;        4255,75
127,724;        4255,77
127,7191;        4255,786
127,716;        4255,804
127,7217;        4255,822
127,7291;        4255,84
127,7413;        4255,86
127,7591;        4255,878
127,7736;        4255,899
127,7746;        4255,917
127,7758;        4255,936
127,8204;        4255,956
127,8623;        4255,973
127,9757;        4255,992
128,0553;        4256,01
128,089;        4256,029
128,0935;        4256,048
128,1111;        4256,069
128,1271;        4256,085
128,129;        4256,104
128,1248;        4256,122
128,1286;        4256,14
128,1316;        4256,157
128,1295;        4256,175
128,1196;        4256,192
128,1074;        4256,21
128,1009;        4256,228
128,0884;        4256,246
128,0729;        4256,263
128,0441;        4256,28
128,0144;        4256,297
127,983;        4256,316
127,9594;        4256,334
127,9326;        4256,353
127,9195;        4256,371
127,9065;        4256,39
127,8953;        4256,406
127,8831;        4256,424
127,8704;        4256,442
127,8595;        4256,46
127,8458;        4256,479
127,8411;        4256,497
127,8389;        4256,515
127,8347;        4256,534
127,8252;        4256,555
127,8384;        4256,574
127,8717;        4256,594
127,9273;        4256,613
127,9797;        4256,631
128,1927;        4256,65
128,5362;        4256,669
128,7509;        4256,688
128,9504;        4256,707
129,18;        4256,725
129,241;        4256,743
129,5089;        4256,762
129,3985;        4256,781
128,9225;        4256,798
128,4446;        4256,817
128,0985;        4256,836
127,7182;        4256,854
127,3505;        4256,873
126,8794;        4256,891
126,3516;        4256,909
125,9153;        4256,929
125,9776;        4256,947
125,4311;        4256,966
124,633;        4256,986
123,8322;        4257,004
122,8908;        4257,024
121,7479;        4257,045
120,5044;        4257,067
119,2154;        4257,088
116,4123;        4257,108
114,77;        4257,128
112,9754;        4257,148
111,1118;        4257,17
109,3568;        4257,189
107,4994;        4257,208
105,4088;        4257,228
105,253;        4257,247
103,0158;        4257,267
100,666;        4257,285
98,65268;        4257,304
97,00458;        4257,325
94,90931;        4257,344
92,70712;        4257,362
90,28951;        4257,384
88,32147;        4257,402
86,22527;        4257,42
84,28272;        4257,439
81,95245;        4257,458
79,60825;        4257,477
77,57935;        4257,497
75,88678;        4257,517
74,16998;        4257,536
72,41235;        4257,556
70,72611;        4257,575
69,1068;        4257,594
67,80254;        4257,613
66,41489;        4257,633
65,01494;        4257,653
63,93998;        4257,672
62,92245;        4257,689
61,95708;        4257,708
60,86891;        4257,727
60,60107;        4257,746
59,68636;        4257,767
58,7646;        4257,785
58,01886;        4257,804
57,34637;        4257,821
56,46336;        4257,841
55,31158;        4257,861
54,17448;        4257,879
52,99906;        4257,9
51,38053;        4257,92
49,44572;        4257,94
47,64982;        4257,958
46,17347;        4257,976
44,81198;        4257,995
43,54152;        4258,016
42,33611;        4258,035
41,20669;        4258,053
40,32272;        4258,074
39,80946;        4258,093
39,2835;        4258,111
38,76321;        4258,13
38,31435;        4258,149
37,92173;        4258,168
37,69526;        4258,188
37,7864;        4258,206
37,49891;        4258,224
37,26017;        4258,243
37,06191;        4258,262
36,95501;        4258,281
36,84546;        4258,302
36,78282;        4258,321
36,71202;        4258,342
36,67999;        4258,359
36,67436;        4258,378
36,63455;        4258,396
36,56575;        4258,414
36,57207;        4258,433
36,56713;        4258,452
36,54531;        4258,47
36,5601;        4258,488
36,5518;        4258,505
36,53096;        4258,523
36,49895;        4258,543
36,51756;        4258,563
36,5456;        4258,582
36,56628;        4258,601
36,54507;        4258,62
36,51661;        4258,638
36,49966;        4258,653
36,49785;        4258,672
36,45401;        4258,69
36,41961;        4258,708
36,39329;        4258,726
36,3651;        4258,744
36,34882;        4258,763
36,32822;        4258,783
36,33553;        4258,804
36,33221;        4258,822
36,30959;        4258,841
36,30616;        4258,86
36,2915;        4258,88
36,29107;        4258,899
36,25982;        4258,918
36,24099;        4258,937
36,19959;        4258,956
36,19201;        4258,975
36,19264;        4258,993
36,18803;        4259,011
36,20355;        4259,03
36,20026;        4259,049
