0;        4638,092
79,86214;        4638,117
79,8309;        4638,136
79,80065;        4638,155
79,77042;        4638,175
79,80685;        4638,194
79,74363;        4638,212
79,66103;        4638,232
79,62903;        4638,251
79,68552;        4638,269
79,78924;        4638,288
79,95092;        4638,305
80,13526;        4638,324
80,33151;        4638,342
80,44926;        4638,361
80,48533;        4638,38
80,46925;        4638,4
80,4076;        4638,42
80,25757;        4638,439
80,09368;        4638,458
79,98999;        4638,477
79,96361;        4638,495
79,94131;        4638,514
80,00097;        4638,533
80,13212;        4638,552
80,25887;        4638,57
80,35288;        4638,588
80,35466;        4638,609
80,2464;        4638,626
80,11395;        4638,647
80,01079;        4638,665
79,95425;        4638,685
79,99552;        4638,704
80,09978;        4638,723
80,19112;        4638,742
80,26389;        4638,76
80,34437;        4638,779
80,43387;        4638,796
80,4491;        4638,815
80,5667;        4638,833
80,42222;        4638,852
80,17478;        4638,871
79,89462;        4638,889
79,65654;        4638,906
79,65569;        4638,925
79,81986;        4638,945
80,05994;        4638,963
80,37831;        4638,982
80,45741;        4639
80,49377;        4639,02
80,37787;        4639,038
80,12276;        4639,057
79,88169;        4639,077
79,73425;        4639,095
79,70589;        4639,113
79,76822;        4639,131
79,92683;        4639,149
80,08917;        4639,167
80,22471;        4639,187
80,29144;        4639,205
80,24532;        4639,224
80,15285;        4639,243
80,08559;        4639,261
80,0396;        4639,279
80,01448;        4639,298
80,0336;        4639,316
80,02837;        4639,334
80,05567;        4639,352
80,07507;        4639,371
80,11906;        4639,39
80,13714;        4639,408
80,18175;        4639,427
80,21239;        4639,445
80,18129;        4639,464
80,11347;        4639,482
80,03844;        4639,5
79,9727;        4639,517
79,93467;        4639,536
79,95698;        4639,555
79,9321;        4639,572
79,98168;        4639,59
80,01702;        4639,607
80,04801;        4639,625
80,07272;        4639,644
80,09291;        4639,661
80,06656;        4639,679
80,02669;        4639,695
80,04956;        4639,712
79,9986;        4639,731
79,94055;        4639,75
79,88035;        4639,768
79,84541;        4639,786
79,81091;        4639,804
79,78233;        4639,823
79,76614;        4639,841
79,76235;        4639,859
79,76306;        4639,876
79,75874;        4639,895
79,75457;        4639,913
79,74964;        4639,932
79,74326;        4639,948
79,73855;        4639,967
79,73155;        4639,984
79,75222;        4640,002
79,79029;        4640,021
79,81197;        4640,042
79,8104;        4640,059
79,81982;        4640,078
79,83125;        4640,095
79,85917;        4640,114
79,87001;        4640,131
79,87717;        4640,149
79,87904;        4640,167
79,88345;        4640,185
79,8953;        4640,203
79,91725;        4640,222
79,93064;        4640,24
79,93651;        4640,258
79,93599;        4640,277
79,94995;        4640,295
79,96076;        4640,312
79,96723;        4640,331
79,95405;        4640,35
79,93968;        4640,368
79,93135;        4640,387
79,94064;        4640,405
79,94744;        4640,424
79,94955;        4640,441
79,94186;        4640,46
79,9343;        4640,478
79,9281;        4640,497
79,93437;        4640,514
79,93439;        4640,532
79,92316;        4640,551
79,90524;        4640,569
79,88954;        4640,587
79,87108;        4640,605
79,855;        4640,622
79,83988;        4640,641
79,81856;        4640,658
79,80063;        4640,674
79,79501;        4640,693
79,77892;        4640,712
79,78302;        4640,729
79,78037;        4640,748
79,74345;        4640,764
79,73498;        4640,782
79,74789;        4640,8
79,77411;        4640,818
79,79672;        4640,837
79,78718;        4640,855
79,78257;        4640,872
79,74827;        4640,889
79,73453;        4640,908
79,72979;        4640,926
79,70939;        4640,944
79,70997;        4640,961
79,71858;        4640,98
79,69354;        4640,998
79,67479;        4641,016
79,67394;        4641,033
79,64376;        4641,05
79,63508;        4641,067
79,63931;        4641,086
79,64342;        4641,105
79,65135;        4641,125
79,6605;        4641,143
79,65855;        4641,161
79,66324;        4641,18
79,67446;        4641,197
79,68097;        4641,215
79,66152;        4641,233
79,68034;        4641,251
79,7206;        4641,27
79,7764;        4641,289
79,88494;        4641,307
79,99055;        4641,326
80,09386;        4641,344
80,1748;        4641,361
80,30637;        4641,378
80,54407;        4641,395
80,73244;        4641,412
81,24191;        4641,429
81,95386;        4641,447
82,61446;        4641,465
83,75786;        4641,482
85,34889;        4641,5
87,4491;        4641,517
89,48631;        4641,535
89,69837;        4641,551
91,55653;        4641,569
93,59735;        4641,586
95,7916;        4641,605
97,95864;        4641,625
100,0987;        4641,643
102,1684;        4641,662
104,1985;        4641,679
106,3569;        4641,697
108,5439;        4641,714
108,6429;        4641,733
110,8819;        4641,751
112,9546;        4641,769
114,9016;        4641,787
116,9055;        4641,805
118,846;        4641,822
120,5548;        4641,841
121,9501;        4641,858
123,0403;        4641,876
122,8018;        4641,894
123,7439;        4641,911
124,4577;        4641,929
124,9872;        4641,946
125,256;        4641,964
125,2365;        4641,981
125,0962;        4642
124,8779;        4642,018
124,7264;        4642,036
124,6996;        4642,053
124,606;        4642,07
124,565;        4642,088
124,609;        4642,104
124,7399;        4642,124
