158,1955
158,2124
158,2274
158,2424
158,2572
158,2704
158,2867
158,3032
158,3173
158,3339
158,3497
158,365
158,3832
158,4017
158,4199
158,4341
158,4499
158,4633
158,4781
158,4917
158,5055
158,5193
158,5325
158,5472
158,5655
158,5824
158,599
158,6158
158,6319
158,6481
158,6647
158,6809
158,6973
158,7115
158,7262
158,74
158,7536
158,7652
158,7792
158,7926
158,8087
158,8237
158,837
158,8506
158,8644
158,8801
158,8968
158,9135
158,93
158,9461
158,9626
158,9785
158,9942
159,015
159,0309
159,0466
159,0615
159,0763
159,0908
159,1046
159,1192
159,1344
159,1514
159,1684
159,1842
159,203
159,2207
159,2378
159,2552
159,2729
159,2908
159,3087
159,3258
159,343
159,3604
159,3786
159,3957
159,4131
159,4315
159,4483
159,4648
159,4815
159,4991
159,5153
159,5324
159,5503
159,5664
159,5818
159,5969
159,6116
159,6279
159,6427
159,6583
159,6742
159,6899
159,7055
159,7209
159,7364
159,7513
159,7674
159,7841
159,8003
159,817
159,8337
159,848
159,8645
159,8804
159,8958
159,9126
159,9308
159,9489
159,9664
159,9847
160,0046
160,023
160,0457
160,0647
160,0816
160,0959
160,1108
160,1263
160,1427
160,1588
160,1755
160,1924
160,2096
160,2264
160,2421
160,2576
160,2736
160,2901
160,3065
160,3224
160,3375
160,3532
160,3707
160,3874
160,4043
160,4216
160,4391
160,4545
160,471
160,4874
160,5031
160,5196
160,535
160,5538
160,57
160,5865
160,6025
160,6199
160,6357
160,6522
160,6687
160,6865
160,7032
160,7198
160,7359
160,7556
160,774
160,7921
160,8108
160,8285
160,8484
160,8664
160,8845
160,9021
160,9198
160,9381
160,9555
160,9738
160,9896
161,0069
161,0244
161,042
161,0585
161,0733
161,0876
161,1029
161,1177
161,1361
161,1531
161,17
161,1876
161,2054
161,2221
161,239
161,256
161,2727
161,289
161,307
161,3229
161,339
161,3552
161,3712
161,3869
161,4034
161,4211
161,4394
161,4575
161,4743
161,4908
161,5078
161,523
161,5384
161,5546
161,5706
161,5832
161,5975
161,6113
161,6252
161,6392
161,6524
161,6651
161,6808
161,6973
161,7145
161,731
161,7478
161,7681
161,7865
161,8042
161,8239
161,8413
161,8594
161,8777
161,8962
161,9145
161,9328
161,9512
161,9701
161,9877
162,0052
162,0228
162,0393
162,0558
162,0741
162,0891
162,1061
162,1235
162,1406
162,1588
162,1771
162,1968
162,2156
162,2324
162,2487
162,2652
162,2826
162,2998
162,3162
162,3324
162,3504
162,3672
162,3835
162,3987
162,4155
162,4335
