-0,0307876;       0;      415,0794
-0,132484;       0,001738196;      415,0992
-0,08641502;       -0,01428888;      415,119
-0,05383848;       -0,001251603;      415,1386
-0,03807493;       -0,04786475;      415,157
-0,09092251;       -0,03910997;      415,1754
-0,1003106;       -0,07772079;      415,1949
-0,1317623;       0,0165752;      415,2147
-0,1317623;       -0,03654359;      415,2333
-0,2197259;       -0,05053046;      415,2527
-0,2728804;       -0,01526831;      415,2724
-0,3063416;       0,2165643;      415,2903
-0,01712684;       0,05036769;      415,3078
0,4674578;       -0,240244;      415,327
0,3919088;       -0,2486831;      415,3457
-0,01632621;       -0,02962652;      415,3643
-0,2829744;       0,1045929;      415,383
-0,1831156;       -0,002670106;      415,4019
0,05062123;       -0,05387412;      415,4207
0,1284851;       -0,07174989;      415,4393
0,05845187;       -0,03280422;      415,4576
0,02848893;       -0,007513881;      415,4751
0,02848893;       0,05409505;      415,4923
-0,05366065;       0,04561687;      415,5122
-0,03181011;       0,0399522;      415,5305
-0,03202548;       0,02238095;      415,5481
-0,03605526;       0,01210763;      415,5656
-0,007697113;       -0,002231464;      415,584
0,03525349;       -0,004848002;      415,6023
0,05994723;       0,004734805;      415,6204
-0,01560195;       -0,02263103;      415,6396
-0,1094249;       -0,02529606;      415,6582
-0,06432667;       0,0301957;      415,6762
0,04121523;       0,03095213;      415,695
0,04121523;       0,1052826;      415,7132
0,05499566;       0,06484787;      415,7324
-0,08786629;       0,04037826;      415,752
-0,1518088;       0,03953639;      415,7704
-0,001926969;       -0,03039422;      415,7889
-0,007739616;       -0,03287614;      415,8083
-0,03840055;       -0,07386131;      415,8271
-0,0343251;       -0,1084227;      415,8463
-0,02565677;       -0,1469568;      415,8654
-0,01350451;       -0,1540047;      415,8846
-0,02319504;       -0,1208085;      415,904
0,005347106;       -0,09468114;      415,9245
0,01988004;       -0,001961644;      415,9447
-0,01955657;       0,08261857;      415,9622
-0,06781961;       0,1081655;      415,9815
-0,02562793;       0,1403752;      415,9994
-0,02200251;       0,1872458;      416,017
-0,01233536;       0,1758093;      416,0361
-0,01233536;       0,1135035;      416,054
-0,01437276;       0,06358661;      416,0726
-0,02294026;       0,02792151;      416,0915
-0,02725503;       -0,02818697;      416,1099
-0,03088182;       -0,02792962;      416,1282
-0,00321443;       0,01447219;      416,1465
-0,007939119;       0,01700087;      416,1649
-0,01141086;       0,04424674;      416,1835
-0,02493927;       0,07090799;      416,2018
-0,02118773;       0,1204521;      416,2202
-0,01901541;       0,1146318;      416,239
-0,034734;       0,07291368;      416,257
-0,02102177;       0,0830815;      416,2763
-0,017543;       0,06472392;      416,2954
-0,017543;       0,0750244;      416,314
-0,02900128;       0,06935889;      416,3336
-0,01286158;       0,0532427;      416,3521
-0,0414884;       0,04542975;      416,3713
-0,02828567;       0,06377266;      416,3878
-0,00699428;       0,03224475;      416,4055
-0,04088637;       -0,01263051;      416,4239
-0,028851;       -0,04995733;      416,4411
-0,01849165;       -0,0242732;      416,459
-0,03798543;       -0,03989077;      416,4762
-0,03798543;       -0,07903681;      416,4945
-0,03977559;       -0,09881289;      416,512
-0,02230906;       -0,1375306;      416,5285
-0,02766666;       -0,1265269;      416,5449
-0,02902437;       -0,1400747;      416,5627
-0,02435693;       -0,1073722;      416,5801
-0,02815316;       -0,1295774;      416,5984
-0,009827974;       -0,1334598;      416,6168
-0,006548923;       -0,1371722;      416,635
-0,006548923;       -0,0628458;      416,6523
-0,000403536;       -0,01351629;      416,67
-0,004720557;       -0,02628393;      416,6879
-0,03784928;       -0,01969408;      416,7054
-0,03871736;       -0,007482402;      416,723
-0,02209251;       -0,02760492;      416,7403
-0,0305882;       -0,06651657;      416,7585
-0,02259678;       -0,01039306;      416,7764
-0,0204883;       -0,003572439;      416,7952
-0,0204883;       -0,01261427;      416,8126
-0,02342402;       -0,0375445;      416,8329
-0,009274412;       -0,008318114;      416,8508
-0,003165635;       0,005568832;      416,8686
-0,03903885;       -0,02648225;      416,8856
-0,02445884;       -0,0343423;      416,9006
-0,01426242;       -0,039612;      416,9173
-0,02552244;       -0,02531021;      416,9352
-0,02552244;       -0,002520866;      416,953
-0,02958508;       -0,009359051;      416,9705
-0,02579608;       -0,01383787;      416,9879
-0,03080188;       -0,0307848;      417,0065
-0,006476845;       -0,01800043;      417,0256
-0,01097665;       -0,01224533;      417,0439
-0,02438261;       -0,01642208;      417,0635
-0,0315193;       -0,02069941;      417,0811
-0,01762286;       -0,008398765;      417,1002
-0,02261566;       -0,01575155;      417,1194
-0,01287766;       -0,02101674;      417,1377
-0,02721552;       -0,01314933;      417,1577
-0,02374497;       -0,004533579;      417,1767
-0,01740468;       -0,02282298;      417,1957
-0,016055;       -0,01682053;      417,2142
-0,016055;       -0,01215725;      417,2327
-0,02859336;       -0,009981662;      417,2516
-0,02355781;       -0,03171528;      417,2701
-0,01493795;       -0,02815848;      417,2881
-0,02766263;       -0,01305432;      417,3064
-0,02090571;       -0,05168549;      417,3251
-0,02965041;       -0,05402818;      417,3442
-0,01518716;       -0,04423026;      417,3636
-0,01217128;       -0,01024569;      417,3825
-0,01926001;       0,005063631;      417,402
-0,03203312;       -0,02878248;      417,4206
-0,03064779;       -0,04169763;      417,4411
-0,03152319;       -0,04764475;      417,4591
-0,02071202;       -0,04930209;      417,4765
-0,02071202;       -0,04745972;      417,4946
-0,03528269;       -0,05737753;      417,5127
-0,02038513;       -0,08265457;      417,5312
-0,003018442;       -0,05162935;      417,549
-0,001951767;       -0,06667089;      417,5677
-0,02748698;       -0,1292771;      417,5866
-0,04902986;       -0,131051;      417,605
-0,01958825;       -0,1103653;      417,6231
-0,01152674;       -0,0626473;      417,6418
-0,01961428;       -0,05805853;      417,6613
-0,03703934;       -0,09702887;      417,6802
-0,01721489;       -0,1219544;      417,6985
-0,02981502;       -0,1025051;      417,7169
-0,0221466;       -0,09328675;      417,7348
-0,0221466;       -0,1067786;      417,7538
-0,02214319;       -0,05343005;      417,7722
-0,0148613;       -0,006208947;      417,7911
-0,02444914;       -0,01402721;      417,8089
-0,05924207;       -0,0479295;      417,8257
-0,06521021;       0,1876469;      417,8445
-0,02094934;       0,5605729;      417,8639
0,01059729;       3,119991;      417,8828
-0,1131671;       -0,3350479;      417,9012
-0,03385094;       -1,048067;      417,9196
0,1323846;       -0,8041428;      417,938
0,02392628;       0,2541789;      417,9562
-0,1526121;       0,8274503;      417,9767
-0,05313919;       0,1253481;      417,9959
0,03801668;       -0,05452653;      418,0143
0,03801668;       -0,3631896;      418,0326
0,00225212;       -0,1474558;      418,0509
-0,03611197;       0,2430735;      418,0698
-0,01928757;       0,215142;      418,0872
0,0001745261;       -0,1257788;      418,1059
-0,01544595;       -0,121073;      418,1244
-0,01326828;       0,04237191;      418,1407
-0,02512686;       0,03246313;      418,1582
-0,02062122;       -0,05395648;      418,1763
-0,0107547;       -0,05403112;      418,1941
-0,01325287;       0,01600956;      418,2128
-0,01805954;       0,01228992;      418,2305
-0,03060996;       -0,01019432;      418,2486
-0,01745434;       0,002772374;      418,2654
-0,016747;       -0,003089532;      418,2831
-0,021257;       0,003086338;      418,3001
-0,02308297;       0,002772655;      418,3183
-0,01242819;       -0,007688364;      418,3368
-0,02076077;       -0,007590434;      418,3549
-0,02076077;       -0,01710043;      418,372
-0,02773839;       -0,01034708;      418,3928
-0,03192444;       0,002837469;      418,411
-0,01743029;       -0,01033657;      418,4286
-0,01274534;       0,0001918864;      418,4464
-0,02032249;       -0,009879827;      418,4645
-0,03143604;       0,009652638;      418,4825
-0,02212931;       -0,001226543;      418,5001
-0,00925796;       -0,01013616;      418,5186
-0,01488808;       -0,003406562;      418,5345
-0,01488808;       -0,001344133;      418,5514
-0,02270402;       -0,004412425;      418,5683
-0,02676746;       -0,006273643;      418,5852
-0,02274351;       0,003318179;      418,6008
-0,02390808;       -0,01140954;      418,6179
-0,02390808;       -0,01293827;      418,634
-0,01985116;       -0,0004270435;      418,65
-0,008708196;       -0,007690891;      418,6667
-0,02393251;       -0,008656317;      418,682
-0,01877378;       -0,001760936;      418,6984
-0,01877378;       -0,00366938;      418,7142
-0,0215923;       -0,005256006;      418,7303
-0,02763146;       -0,006348572;      418,7464
-0,02082289;       0,002654979;      418,7628
-0,02380317;       0,002267259;      418,7797
-0,0210875;       -0,001444345;      418,7954
-0,0210875;       0,001120263;      418,8127
-0,02906939;       -0,004238491;      418,8317
-0,01933765;       0,0003177047;      418,8502
-0,01100709;       -0,004341398;      418,8685
-0,0155953;       -0,0016554;      418,8856
-0,01857923;       0,002642319;      418,9029
-0,02198008;       0,0007605576;      418,9215
-0,020035;       -0,01389976;      418,9404
-0,01791784;       0,00181573;      418,9581
-0,01791784;       -0,001209966;      418,9757
-0,01838599;       0,005704715;      418,9937
-0,02012919;       -0,008079028;      419,0123
-0,02001119;       -0,008377417;      419,0296
-0,0274227;       -0,006789536;      419,0497
-0,01943042;       -0,002556802;      419,0673
-0,01502821;       -0,01047805;      419,0844
-0,02059995;       -0,004854853;      419,1023
-0,02826991;       -0,001278581;      419,1201
-0,0208526;       -0,001907093;      419,1384
-0,01924038;       -0,001142401;      419,1559
-0,01924038;       -0,004223021;      419,1728
-0,02525872;       0,003331579;      419,1897
-0,02499289;       -0,005374295;      419,2074
-0,01469616;       -0,009535344;      419,2241
-0,02572031;       -0,001421078;      419,2421
-0,02908694;       -0,004976323;      419,2603
-0,02725735;       -0,002532681;      419,2781
-0,01708681;       -0,00281047;      419,2952
-0,01708681;       0,0003727204;      419,3127
-0,0135896;       -0,005383855;      419,3298
-0,01927952;       -0,01273629;      419,3457
-0,01901206;       0,0001223723;      419,3615
-0,02578501;       -0,002134969;      419,3794
-0,02319089;       -0,01430233;      419,3982
-0,01853652;       -0,009852031;      419,4156
-0,01853652;       0,001670682;      419,433
-0,01676144;       -0,01248686;      419,4521
-0,02648591;       -0,007613525;      419,4689
-0,02256088;       -0,006301041;      419,4875
-0,0265968;       -0,01130705;      419,5078
-0,01525289;       0,0005049147;      419,5262
-0,01456175;       -0,001128033;      419,5452
-0,02952581;       -0,003358041;      419,5649
-0,02512881;       -0,007293664;      419,584
-0,02231647;       0,01123733;      419,603
-0,02449;       -0,00785087;      419,6208
-0,01816612;       -0,001903511;      419,6396
