132,6536;        5546,945
132,7256;        5546,97
132,7806;        5546,988
132,7743;        5547,006
132,7906;        5547,024
132,8038;        5547,043
132,8179;        5547,062
132,8353;        5547,081
132,8351;        5547,099
132,7856;        5547,117
132,759;        5547,134
132,7606;        5547,152
132,8063;        5547,169
132,8693;        5547,187
133,0549;        5547,205
133,2729;        5547,222
133,3846;        5547,239
133,345;        5547,257
133,3536;        5547,273
133,3057;        5547,291
133,2688;        5547,308
133,1808;        5547,325
133,1238;        5547,343
133,0613;        5547,36
133,0381;        5547,378
132,9766;        5547,397
132,9478;        5547,415
132,8376;        5547,433
132,7105;        5547,45
132,5851;        5547,468
132,4715;        5547,487
132,3951;        5547,506
132,3681;        5547,523
132,3526;        5547,542
132,3338;        5547,561
132,3201;        5547,58
132,331;        5547,598
132,4051;        5547,616
132,4831;        5547,634
132,5758;        5547,652
132,6368;        5547,67
132,7132;        5547,688
133,1339;        5547,705
133,4861;        5547,723
133,6641;        5547,74
133,5405;        5547,758
133,7991;        5547,776
133,7341;        5547,792
133,603;        5547,81
133,3148;        5547,828
132,9055;        5547,846
132,4805;        5547,867
132,0382;        5547,885
131,7913;        5547,904
131,6102;        5547,921
131,2807;        5547,939
131,1439;        5547,957
130,8471;        5547,975
130,0668;        5547,994
129,3916;        5548,011
128,6331;        5548,029
127,7508;        5548,047
126,7583;        5548,066
125,6981;        5548,084
124,6279;        5548,104
123,5892;        5548,122
122,6375;        5548,141
121,7014;        5548,16
120,8551;        5548,179
120,1225;        5548,199
119,377;        5548,218
118,6965;        5548,237
118,0846;        5548,257
118,2129;        5548,276
117,3711;        5548,296
116,4614;        5548,314
115,5775;        5548,333
114,675;        5548,353
113,6501;        5548,372
112,5432;        5548,392
111,5078;        5548,411
110,5813;        5548,43
109,6845;        5548,45
108,9729;        5548,468
108,4867;        5548,488
108,3939;        5548,509
108,866;        5548,528
109,7712;        5548,548
110,4775;        5548,566
110,9105;        5548,585
111,0079;        5548,603
110,926;        5548,619
110,5217;        5548,64
109,9271;        5548,66
109,0683;        5548,68
107,9108;        5548,698
106,5158;        5548,718
105,0049;        5548,738
103,3166;        5548,758
101,3059;        5548,776
100,061;        5548,796
96,94642;        5548,817
94,91582;        5548,836
92,9546;        5548,856
92,71921;        5548,876
90,9454;        5548,895
89,31989;        5548,913
87,8722;        5548,931
86,54961;        5548,95
85,33018;        5548,97
84,18615;        5548,989
83,05721;        5549,009
81,90781;        5549,027
80,83928;        5549,045
79,72147;        5549,064
78,43492;        5549,084
77,17591;        5549,103
75,65076;        5549,122
74,05932;        5549,142
72,56588;        5549,16
71,10204;        5549,18
69,63319;        5549,198
68,26283;        5549,223
66,90385;        5549,241
65,71526;        5549,259
64,67966;        5549,278
63,79789;        5549,296
63,01248;        5549,317
62,83738;        5549,335
62,17475;        5549,354
61,43103;        5549,372
60,93893;        5549,39
60,71658;        5549,408
60,5505;        5549,427
60,39207;        5549,447
60,34038;        5549,468
60,44547;        5549,487
60,72845;        5549,505
61,1804;        5549,525
61,62931;        5549,543
62,22123;        5549,562
62,90727;        5549,581
63,74792;        5549,602
64,61964;        5549,62
65,43121;        5549,638
66,11182;        5549,657
66,27766;        5549,675
66,84209;        5549,694
67,34876;        5549,711
67,77077;        5549,729
68,18063;        5549,749
68,59544;        5549,768
68,88068;        5549,786
69,05149;        5549,806
69,20393;        5549,824
69,30511;        5549,842
69,32905;        5549,861
69,28286;        5549,879
69,13525;        5549,898
69,02805;        5549,915
68,90766;        5549,935
68,87176;        5549,953
68,67226;        5549,97
68,51772;        5549,989
68,42089;        5550,007
68,34779;        5550,026
68,36733;        5550,046
68,63885;        5550,064
68,86642;        5550,081
69,35468;        5550,101
70,17027;        5550,12
71,21848;        5550,138
72,53831;        5550,156
72,67863;        5550,173
74,80522;        5550,191
77,2947;        5550,209
79,75584;        5550,226
82,0535;        5550,244
84,92317;        5550,264
88,0198;        5550,281
90,922;        5550,298
91,08018;        5550,315
93,67519;        5550,334
96,35608;        5550,353
98,75703;        5550,371
100,9243;        5550,389
103,1457;        5550,407
105,8913;        5550,424
109,052;        5550,442
111,6126;        5550,461
113,781;        5550,478
115,8127;        5550,496
115,6754;        5550,516
117,5657;        5550,534
119,3531;        5550,552
121,0637;        5550,57
122,5551;        5550,588
124,2357;        5550,606
125,8042;        5550,625
127,2678;        5550,642
128,4256;        5550,658
129,2956;        5550,676
129,1871;        5550,694
129,8591;        5550,712
130,2144;        5550,729
130,1166;        5550,747
129,6749;        5550,766
129,167;        5550,783
128,6987;        5550,801
128,4771;        5550,818
128,4123;        5550,835
128,399;        5550,854
128,4575;        5550,871
128,6416;        5550,889
128,9239;        5550,907
129,2393;        5550,924
129,5205;        5550,939
129,6588;        5550,957
129,6354;        5550,974
129,6478;        5550,992
129,5947;        5551,008
129,5548;        5551,026
129,5847;        5551,044
129,6069;        5551,062
129,6532;        5551,079
129,6963;        5551,096
129,6716;        5551,112
129,7003;        5551,129
129,716;        5551,146
129,7355;        5551,166
129,7242;        5551,182
129,6825;        5551,198
129,6559;        5551,215
129,6165;        5551,23
129,6047;        5551,247
129,6111;        5551,263
129,6495;        5551,28
129,6918;        5551,296
129,6908;        5551,313
129,7423;        5551,331
129,7948;        5551,347
129,8549;        5551,365
129,9099;        5551,383
129,9555;        5551,401
129,9906;        5551,42
130,0203;        5551,438
129,9915;        5551,456
129,992;        5551,475
129,9931;        5551,494
129,9461;        5551,513
129,9227;        5551,531
129,8885;        5551,548
129,8789;        5551,566
129,8455;        5551,585
129,846;        5551,604
129,8239;        5551,622
129,8224;        5551,641
129,8258;        5551,658
129,8133;        5551,677
129,7988;        5551,697
129,789;        5551,714
129,7781;        5551,73
129,7834;        5551,749
129,7948;        5551,766
129,8034;        5551,784
129,8143;        5551,803
129,819;        5551,821
129,8247;        5551,84
129,8372;        5551,856
129,8327;        5551,875
129,8438;        5551,892
129,9002;        5551,909
130,0694;        5551,928
130,1761;        5551,946
130,2086;        5551,964
130,2208;        5551,982
130,2634;        5552,001
130,4401;        5552,018
130,5341;        5552,038
130,786;        5552,056
130,6969;        5552,073
130,8644;        5552,09
130,8744;        5552,109
130,4111;        5552,127
129,8497;        5552,146
129,1314;        5552,163
128,3613;        5552,181
127,3845;        5552,201
126,3712;        5552,219
125,2562;        5552,236
124,0556;        5552,258
124,1364;        5552,274
122,8416;        5552,291
121,3829;        5552,309
119,8039;        5552,325
118,0512;        5552,341
116,2688;        5552,358
116,3439;        5552,375
114,5302;        5552,391
112,6296;        5552,409
110,6859;        5552,424
108,7549;        5552,442
106,8933;        5552,458
106,8264;        5552,475
105,023;        5552,494
103,3108;        5552,511
101,7488;        5552,527
100,2842;        5552,543
98,89463;        5552,562
97,6757;        5552,58
96,36118;        5552,599
96,33388;        5552,615
95,14566;        5552,634
94,03291;        5552,651
92,99786;        5552,669
92,03313;        5552,688
91,04739;        5552,705
90,11156;        5552,723
89,22229;        5552,742
88,39173;        5552,76
87,58286;        5552,778
87,55425;        5552,795
86,8355;        5552,812
86,19432;        5552,829
85,53709;        5552,847
84,92703;        5552,864
84,40379;        5552,882
84,0631;        5552,898
84,35464;        5552,916
83,98405;        5552,934
83,5297;        5552,951
83,14178;        5552,966
82,84256;        5552,982
82,58561;        5552,999
82,26499;        5553,016
82,25035;        5553,034
81,90675;        5553,051
81,61323;        5553,068
81,33759;        5553,085
81,04033;        5553,103
80,76285;        5553,12
80,82475;        5553,137
80,64577;        5553,155
80,37691;        5553,173
80,05574;        5553,19
79,65473;        5553,209
79,174;        5553,228
78,66699;        5553,246
78,27218;        5553,265
78,09492;        5553,284
78,03169;        5553,302
77,95381;        5553,32
77,88221;        5553,337
77,95828;        5553,355
77,97807;        5553,373
78,00856;        5553,391
77,96203;        5553,41
77,8561;        5553,429
77,76253;        5553,448
77,65722;        5553,467
77,56712;        5553,485
77,55949;        5553,504
77,57297;        5553,522
77,6605;        5553,54
77,84135;        5553,558
77,90232;        5553,575
78,01826;        5553,592
78,12375;        5553,609
78,32579;        5553,627
78,51263;        5553,646
78,59888;        5553,662
78,61787;        5553,678
78,62463;        5553,697
78,59763;        5553,716
78,61588;        5553,733
78,63302;        5553,751
78,64511;        5553,768
78,63979;        5553,787
78,6321;        5553,804
78,6629;        5553,821
78,74059;        5553,839
78,77831;        5553,858
78,80838;        5553,875
78,82693;        5553,892
78,86353;        5553,909
78,88905;        5553,927
78,88905;        5553,944
78,81062;        5553,962
78,75317;        5553,981
78,72176;        5553,998
78,7011;        5554,017
78,6526;        5554,036
78,63619;        5554,054
78,6628;        5554,073
78,74641;        5554,091
78,86687;        5554,108
78,99394;        5554,126
79,09338;        5554,143
79,16662;        5554,161
79,22281;        5554,178
79,21899;        5554,195
79,22004;        5554,212
79,18147;        5554,231
79,12673;        5554,246
79,07588;        5554,264
79,04797;        5554,284
78,99187;        5554,302
78,95943;        5554,319
78,93082;        5554,337
78,94102;        5554,354
79,00179;        5554,373
79,03508;        5554,391
79,04506;        5554,409
79,06439;        5554,426
79,11126;        5554,444
79,1713;        5554,46
79,20774;        5554,478
79,19327;        5554,495
79,20892;        5554,513
79,22541;        5554,529
79,23651;        5554,547
79,22742;        5554,565
79,1945;        5554,584
79,15311;        5554,602
79,11617;        5554,62
79,12559;        5554,637
79,14668;        5554,656
79,16863;        5554,672
79,15817;        5554,689
79,13721;        5554,707
79,11264;        5554,725
79,09485;        5554,744
79,02213;        5554,763
78,94962;        5554,78
78,91069;        5554,798
78,87028;        5554,815
78,89313;        5554,834
78,95885;        5554,852
79,05173;        5554,87
79,12539;        5554,888
79,18818;        5554,905
79,20732;        5554,923
79,16359;        5554,94
79,10921;        5554,956
79,05719;        5554,972
79,01015;        5554,989
78,99839;        5555,006
79,04239;        5555,024
79,02563;        5555,042
79,00697;        5555,059
78,92799;        5555,076
78,90788;        5555,093
78,84404;        5555,11
78,82671;        5555,128
78,89399;        5555,146
78,99403;        5555,163
79,13754;        5555,178
79,2077;        5555,195
79,2547;        5555,211
79,3002;        5555,228
79,34143;        5555,245
79,35008;        5555,261
79,32597;        5555,279
79,29029;        5555,295
79,25218;        5555,312
79,18137;        5555,329
79,11933;        5555,347
79,06181;        5555,366
79,01083;        5555,384
79,0083;        5555,402
79,02993;        5555,42
79,06787;        5555,437
79,10252;        5555,454
79,11512;        5555,472
79,15455;        5555,488
79,18901;        5555,506
79,23193;        5555,524
79,2952;        5555,542
79,29008;        5555,559
79,36951;        5555,577
79,38124;        5555,594
79,43678;        5555,612
79,4632;        5555,629
79,44135;        5555,646
79,44624;        5555,664
79,44278;        5555,682
79,44971;        5555,699
79,43604;        5555,716
79,43307;        5555,733
79,42519;        5555,75
79,42551;        5555,768
79,43567;        5555,783
79,45533;        5555,801
79,46593;        5555,82
79,46042;        5555,837
79,45496;        5555,856
79,44971;        5555,875
79,43333;        5555,893
79,41267;        5555,91
79,35434;        5555,927
79,31351;        5555,944
79,29561;        5555,962
79,28329;        5555,98
79,27516;        5555,997
79,24706;        5556,015
79,22874;        5556,034
79,22865;        5556,051
79,27298;        5556,069
79,30604;        5556,087
79,30373;        5556,104
79,30904;        5556,123
79,32351;        5556,14
79,35523;        5556,157
79,35476;        5556,174
79,36417;        5556,191
79,34624;        5556,207
79,31557;        5556,225
79,31059;        5556,243
79,32648;        5556,261
79,31871;        5556,278
79,32871;        5556,296
79,35072;        5556,313
79,39027;        5556,33
79,41942;        5556,349
79,43323;        5556,368
79,44739;        5556,385
79,45496;        5556,403
79,44571;        5556,42
79,38412;        5556,438
79,31188;        5556,457
79,26196;        5556,474
79,23743;        5556,492
79,18104;        5556,51
79,14049;        5556,528
79,10612;        5556,545
79,1058;        5556,563
79,10896;        5556,581
79,09999;        5556,599
79,1647;        5556,699
78,93737;        5556,714
78,54146;        5556,728
78,60323;        5556,744
78,65299;        5556,759
78,64812;        5556,776
78,61577;        5556,789
78,58752;        5556,813
78,56785;        5556,83
78,53362;        5556,847
78,52388;        5556,865
78,45256;        5556,883
78,39776;        5556,901
78,359;        5556,918
78,27882;        5556,936
78,18575;        5556,953
78,09465;        5556,97
77,95558;        5556,987
77,96127;        5557,003
77,75662;        5557,021
77,51399;        5557,037
77,17509;        5557,057
76,72213;        5557,075
76,26149;        5557,093
75,74338;        5557,113
75,16721;        5557,13
74,54855;        5557,15
73,91421;        5557,167
73,79458;        5557,185
73,23585;        5557,204
72,62901;        5557,223
72,02796;        5557,24
71,47825;        5557,258
70,94022;        5557,275
70,4464;        5557,293
69,89208;        5557,311
69,39101;        5557,33
68,93119;        5557,347
68,82326;        5557,364
68,42784;        5557,383
68,00185;        5557,4
67,66944;        5557,417
67,46313;        5557,434
67,3097;        5557,451
67,2103;        5557,468
67,19173;        5557,485
67,12501;        5557,503
67,16669;        5557,521
67,29386;        5557,539
67,38322;        5557,557
67,44409;        5557,574
67,44409;        5557,591
67,5681;        5557,609
67,66603;        5557,628
67,68874;        5557,646
67,73468;        5557,665
67,73991;        5557,682
67,73482;        5557,7
67,70709;        5557,718
67,67564;        5557,735
67,64877;        5557,752
67,62778;        5557,771
67,59991;        5557,788
67,59294;        5557,805
67,55488;        5557,823
67,53894;        5557,84
67,55556;        5557,857
67,57597;        5557,874
67,57382;        5557,892
67,56498;        5557,909
67,55338;        5557,927
67,56184;        5557,944
67,55991;        5557,962
67,54829;        5557,98
67,50414;        5557,998
67,45617;        5558,017
67,4321;        5558,036
67,40704;        5558,053
67,36128;        5558,072
67,31989;        5558,09
67,28968;        5558,108
67,27042;        5558,125
67,26324;        5558,144
67,23409;        5558,162
67,2032;        5558,18
67,21133;        5558,198
67,23051;        5558,216
67,20945;        5558,234
67,18544;        5558,252
67,19698;        5558,27
67,21284;        5558,288
67,22407;        5558,306
67,2157;        5558,324
67,20546;        5558,341
67,17835;        5558,359
67,12725;        5558,377
67,00611;        5558,393
66,86728;        5558,41
66,729;        5558,43
66,61833;        5558,448
66,50073;        5558,466
66,48484;        5558,483
66,38821;        5558,501
66,3518;        5558,517
66,32378;        5558,536
66,28837;        5558,554
66,25148;        5558,571
66,2484;        5558,589
66,28095;        5558,606
66,31337;        5558,625
66,3317;        5558,641
66,34106;        5558,657
66,34106;        5558,67
66,35722;        5558,687
66,35538;        5558,706
66,35245;        5558,721
66,32526;        5558,737
66,31367;        5558,752
66,26947;        5558,771
66,18995;        5558,79
66,04888;        5558,808
65,89129;        5558,825
65,82587;        5558,843
65,65997;        5558,86
65,55434;        5558,877
65,53647;        5558,894
65,49359;        5558,91
65,48914;        5558,925
65,48159;        5558,942
65,53553;        5558,959
65,60105;        5558,976
65,61641;        5558,992
65,63858;        5559,009
65,66883;        5559,024
65,65308;        5559,042
65,66068;        5559,059
65,6422;        5559,077
65,59749;        5559,094
