842,9254
842,9485
842,9711
842,9932
843,0098
843,0261
843,0431
843,0604
843,0756
843,0917
843,1081
843,1251
843,1403
843,1569
843,1713
843,1876
843,2031
843,2184
843,2351
843,2512
843,2684
843,2841
843,3009
843,3168
843,3339
843,3502
843,3671
843,3835
843,4005
843,4169
843,4316
843,4477
843,4636
843,4794
843,4951
843,5104
843,5265
843,5427
843,5587
843,5762
843,5912
843,6082
843,6267
843,6434
843,6593
843,6759
843,6921
843,709
843,7269
843,7424
843,7606
843,7774
843,7943
843,811
843,8282
843,8449
843,8613
843,8771
843,893
843,9108
843,9265
843,9442
843,9615
843,9799
843,9994
844,0175
844,0363
844,0555
844,0739
844,093
844,1105
844,1282
844,1457
844,1627
844,1794
844,1946
844,2107
844,2273
844,2441
844,2603
844,2766
844,2925
844,3092
844,3267
844,3437
844,3608
844,3772
844,3923
844,4081
844,425
844,4412
844,4567
844,4733
844,4904
844,5085
844,5252
844,542
844,5587
844,5763
844,5929
844,6104
844,6273
844,6437
844,6607
844,6785
844,6941
844,7106
844,7274
844,7422
844,7579
844,7735
844,7901
844,8069
844,8234
844,8389
844,8555
844,8736
844,8898
844,9092
844,927
844,9449
844,9636
844,9825
845,0013
845,0193
845,04
845,0569
845,0742
845,0946
845,1118
845,1293
845,1483
845,1681
845,1859
845,2054
845,2231
845,2413
845,2595
845,2765
845,2925
845,3101
845,3246
845,34
845,3565
845,3713
845,3872
845,4034
845,419
845,4355
845,452
845,4687
845,4872
845,5046
845,5216
845,5394
845,555
845,5693
845,5854
845,6014
845,6172
845,6309
845,6481
845,6646
845,6812
845,6995
845,7174
845,735
845,7527
845,7726
845,7895
845,8047
845,8212
845,836
845,8516
845,8682
845,8841
845,9003
845,9148
845,9292
845,9449
845,9614
845,9784
845,9954
846,0132
846,0332
846,0519
846,0703
846,0886
846,1086
846,1259
846,1436
846,1619
846,18
846,1987
846,2183
846,2363
846,2548
846,2715
846,2895
846,3079
846,3251
846,3431
846,3616
846,3787
846,397
846,4142
846,431
846,4478
846,4641
846,4792
846,4963
846,5125
846,5282
846,5454
846,5631
846,5806
846,5969
846,613
846,6286
846,6434
846,6597
846,6763
846,6937
846,71
846,7271
846,7455
846,7637
846,7799
846,7963
846,8121
846,8296
846,8456
846,8608
846,8765
846,8925
846,9086
846,9254
846,9407
846,9576
846,9745
846,991
847,0073
847,0245
847,0403
847,0591
847,0771
847,0945
847,1129
847,1297
847,148
847,1692
847,1877
847,2055
847,2216
847,2408
847,2592
847,2787
847,2977
847,3163
847,3338
847,3522
847,3705
847,3885
847,4065
847,4239
847,4414
847,4578
847,4748
847,4927
847,5101
847,5279
847,5446
847,5608
847,5781
847,5939
847,6099
847,6262
847,6427
847,6584
847,6745
847,6903
847,7061
847,7223
847,7386
847,7534
847,7687
847,7863
847,8023
847,817
847,8308
847,8451
847,8603
847,8742
847,889
847,9037
847,9188
847,9315
847,9453
847,9602
847,9765
847,9907
848,0062
848,0208
848,0359
848,0499
848,0673
848,0854
848,1005
848,1156
848,1286
848,1432
848,1582
848,1729
848,1887
848,2034
848,2192
848,2353
848,2511
848,267
848,282
848,298
848,3135
848,3291
848,3448
848,3618
848,3783
848,3948
848,41
848,4265
848,4409
848,4548
848,4697
848,4842
848,4988
848,5128
848,5284
848,5431
848,5577
848,5721
848,5868
848,6029
848,621
848,6388
848,6561
848,6741
848,6904
848,7065
848,7239
848,7402
848,7559
848,7713
848,788
848,8043
848,8245
848,8408
848,8566
848,8732
848,8903
848,9074
848,9231
848,9396
848,957
848,9736
848,9912
849,0102
849,0287
849,0475
849,0657
849,0835
849,1008
849,1187
849,1349
849,1515
849,1697
849,1877
849,2056
849,2241
849,2451
849,2645
849,2837
849,302
849,3203
849,3386
849,3571
849,3756
849,3945
849,4137
849,4331
849,4543
849,4717
849,4891
849,5063
849,525
849,5407
849,5587
849,5751
849,5911
849,6074
849,6227
849,6382
849,6524
849,6689
849,6862
849,7021
849,7174
849,732
849,7482
849,7621
849,7778
849,7931
849,8105
849,827
849,8439
849,859
849,8755
849,8917
849,9075
849,9247
849,9423
849,9634
849,9831
850,0015
850,0195
850,0379
850,0569
850,0738
850,0914
850,1149
850,1372
850,1528
850,1686
850,1842
850,201
850,2158
850,231
850,2463
850,2629
850,2824
850,3002
850,3179
850,3351
850,3541
850,374
850,3928
850,4124
850,4297
850,4486
850,4669
850,4841
850,502
850,521
850,5401
850,5576
850,5747
850,592
850,6093
850,6272
850,6461
850,663
850,6818
850,7001
850,7164
850,7338
850,75
850,7651
850,7802
850,7961
850,813
850,8292
850,8444
850,8616
850,8783
850,8952
850,9136
850,9305
850,9473
850,9656
850,9844
851,0014
851,0189
851,0368
851,0555
851,0723
851,0882
851,1042
851,1205
851,1373
851,152
851,168
851,1858
851,2013
851,2173
851,2332
