95,18204;        1405,816
95,17184;        1405,833
95,15387;        1405,852
95,12606;        1405,87
95,10639;        1405,887
95,0991;        1405,908
95,0686;        1405,925
95,06696;        1405,941
95,08216;        1405,958
95,08228;        1405,974
95,0397;        1405,992
94,98136;        1406,007
94,95029;        1406,024
94,97805;        1406,039
94,94816;        1406,056
94,81872;        1406,072
94,51515;        1406,088
93,99272;        1406,104
93,37588;        1406,121
93,47636;        1406,137
92,78721;        1406,153
91,98159;        1406,17
91,07439;        1406,186
90,14134;        1406,204
90,19221;        1406,221
88,91283;        1406,24
88,63908;        1406,255
88,04765;        1406,272
87,5042;        1406,288
87,00069;        1406,305
86,54838;        1406,322
86,21494;        1406,341
86,27231;        1406,357
86,06409;        1406,375
85,92635;        1406,392
85,89393;        1406,409
85,92252;        1406,425
86,01817;        1406,444
86,14468;        1406,461
86,09211;        1406,477
86,1556;        1406,494
86,2706;        1406,511
86,40314;        1406,528
86,58775;        1406,545
86,79119;        1406,562
86,73652;        1406,578
86,9154;        1406,595
87,14202;        1406,612
87,34454;        1406,629
87,51962;        1406,646
87,49512;        1406,662
88,05943;        1406,681
88,03095;        1406,698
88,33652;        1406,714
88,65066;        1406,732
88,94736;        1406,748
89,28605;        1406,764
89,71456;        1406,781
89,64929;        1406,797
90,09066;        1406,814
90,49231;        1406,831
90,87078;        1406,849
91,23897;        1406,867
91,56451;        1406,885
91,85201;        1406,904
92,07147;        1406,922
92,07246;        1406,94
92,19305;        1406,959
92,31916;        1406,977
92,42521;        1406,996
92,49508;        1407,014
92,58757;        1407,033
92,72153;        1407,053
92,88782;        1407,071
93,03099;        1407,09
93,12968;        1407,109
93,2025;        1407,125
93,26808;        1407,142
93,28046;        1407,157
93,33171;        1407,173
93,36296;        1407,189
93,37247;        1407,205
93,37413;        1407,222
93,38252;        1407,238
93,42787;        1407,254
93,49238;        1407,271
93,56384;        1407,287
93,61895;        1407,305
93,67496;        1407,321
93,66156;        1407,338
93,75034;        1407,353
93,89925;        1407,37
94,02976;        1407,385
94,15685;        1407,401
94,15971;        1407,419
94,26007;        1407,435
94,31588;        1407,454
94,37426;        1407,474
94,47822;        1407,492
94,47822;        1407,51
94,71617;        1407,529
94,93877;        1407,547
