136,3885
136,41
136,4245
136,4404
136,4545
136,467
136,4791
136,4943
136,5078
136,5211
136,5353
136,547
136,5603
136,5739
136,588
136,601
136,6133
136,6275
136,6428
136,658
136,6725
136,6868
136,7012
136,7144
136,7285
136,744
136,7586
136,7733
136,7891
136,8018
136,814
136,8264
136,8391
136,8523
136,8666
136,8788
136,892
136,905
136,9188
136,9306
136,9428
136,9567
136,9697
136,9808
136,9951
137,0079
137,0219
137,0362
137,0497
137,067
137,0783
137,0908
137,105
137,1179
137,1288
137,142
137,1548
137,1676
137,1799
137,1938
137,2073
137,2224
137,2351
137,2468
137,2608
137,2753
137,289
137,3031
137,318
137,3313
137,3439
137,3579
137,3706
137,3848
137,4017
137,4179
137,4332
137,449
137,4663
137,4812
137,4961
137,5115
137,5283
137,5451
137,5597
137,573
137,5883
137,6024
137,6174
137,6308
137,6443
137,6591
137,6724
137,6857
137,6976
137,7122
137,726
137,7412
137,7554
137,7687
137,7835
137,7975
137,8107
137,8261
137,8399
137,8544
137,8688
137,8829
137,8942
137,9068
137,9215
137,9347
137,9461
137,9603
137,9743
137,9882
138,0004
138,0124
138,0265
138,0397
138,0529
138,0668
138,0804
138,0947
138,1087
138,1224
138,1357
138,1498
138,1637
138,1789
138,1923
138,2061
138,2202
138,2342
138,2486
138,2632
138,279
138,2945
138,3107
138,3293
138,3471
138,3629
138,3785
138,3937
138,408
138,4254
138,4422
138,4594
138,4744
138,4906
138,5057
138,5209
138,535
138,5509
138,5654
138,5806
138,5951
138,6105
138,6271
138,6428
138,6588
138,6721
138,685
138,6974
138,7121
138,727
138,7448
138,7619
138,7803
138,7979
138,8152
138,8357
138,8535
138,8728
138,8904
138,9081
138,9262
138,9433
138,9602
138,9777
138,994
139,0117
139,0293
139,046
139,0612
139,076
139,0893
139,1033
139,1189
139,1342
139,1498
139,1642
139,1802
139,1964
139,2118
139,2271
139,2443
139,2607
139,2779
139,2936
139,3087
139,3255
139,3435
139,3619
139,3796
139,3965
139,4135
139,4301
139,4468
139,4634
139,4799
139,4961
139,5125
139,5298
139,5437
139,5598
139,574
139,589
139,6034
139,6186
139,6344
139,6509
139,6671
139,6835
139,6978
139,7136
139,7319
139,7509
139,7688
139,7858
139,8048
139,8223
139,8393
139,8553
139,8718
139,8898
139,9069
139,9229
139,9393
139,9557
139,9796
139,9954
140,0126
140,0284
140,0438
140,0612
140,0783
140,0949
140,1116
140,1295
140,1452
140,1626
140,1796
140,1963
140,2108
140,2257
140,2415
140,2572
140,2733
140,2892
140,3034
140,3186
140,3334
140,3507
140,3674
140,3833
140,3974
140,4131
140,4299
140,4457
140,4607
140,4754
140,4895
140,5042
140,5184
140,5303
140,5435
140,5567
140,5705
140,5834
140,5946
140,6091
140,6228
140,6369
140,6515
140,6653
140,6786
140,6932
140,7066
140,7205
140,7353
140,7466
140,7613
140,7761
140,7901
140,8035
140,8181
140,8301
140,8441
140,8594
140,8736
140,888
140,901
140,9162
140,9285
140,9424
140,956
140,9691
140,9822
140,9944
141,01
141,0253
141,0404
141,0553
141,0697
141,0838
141,1
141,1145
141,1288
141,143
141,1561
141,1712
141,1868
141,2019
141,2191
141,2339
141,2472
141,262
141,2786
141,295
141,3107
141,3267
141,3436
141,3623
141,3802
141,4
141,4184
141,4366
141,4552
141,4736
141,4923
141,5098
141,5282
141,5464
141,5641
141,5802
141,5966
141,6126
141,6302
141,6474
141,6634
141,6803
141,6972
141,7123
141,7286
141,7448
141,7613
141,7777
141,7917
141,8062
141,8209
141,8341
141,8461
141,8615
141,877
141,8915
141,9064
141,9219
141,9365
141,9494
141,9623
141,9786
141,9929
142,008
142,0216
142,0348
142,0494
142,0629
142,0767
142,0896
142,1031
142,1183
142,1335
142,146
142,1609
142,1747
142,1891
142,2032
142,2177
142,2304
142,243
142,2574
142,2721
142,2862
142,2999
142,3113
142,3264
142,3429
142,3591
142,3773
142,3948
142,4105
142,4272
142,4433
142,4582
142,4728
142,4877
142,5028
142,5187
142,5335
142,5477
142,5611
142,5767
142,5915
142,6056
142,6192
142,6338
142,6462
142,6599
142,6731
142,6878
142,7019
142,7154
142,7282
142,7418
142,7562
142,7715
142,7853
142,8017
142,8188
142,8339
142,8509
142,8672
142,8834
142,8979
142,9113
142,927
142,9436
142,9597
142,9745
142,9897
143,0047
143,0191
143,0318
143,045
143,0602
143,0755
143,0903
143,1039
143,1179
143,1294
143,1441
143,1628
143,1802
143,1981
143,2181
143,2358
143,2547
143,2718
143,2892
143,3073
143,3251
143,3418
143,3603
143,3787
143,3977
143,4177
143,4346
143,452
143,4687
143,4853
143,502
143,5167
143,5335
143,5501
143,5643
143,5769
143,5898
143,604
143,6169
143,6294
143,6443
143,6575
143,6712
143,685
143,6983
143,7106
143,7262
143,7423
143,7569
143,7715
143,7882
143,8045
143,8194
143,8354
143,852
143,8676
143,8837
143,897
143,9117
143,9277
143,9417
143,9552
143,9698
143,9846
143,9974
144,0112
144,0251
144,039
144,0524
144,0656
144,0772
144,0903
144,1047
144,1183
144,133
144,1453
144,1607
144,1749
144,1894
144,2046
144,2192
144,231
144,2438
144,259
144,2719
144,2858
144,2997
144,3115
144,3267
144,3425
144,3563
144,3709
144,3874
144,4022
144,416
144,4275
144,4421
144,4576
144,4726
144,4856
144,4991
144,5192
144,5333
144,5453
144,5593
144,573
144,5881
144,6038
144,6195
144,6351
144,6493
144,6639
144,6796
144,6945
144,7096
144,7266
144,7438
144,761
144,779
144,794
144,8107
144,8274
144,8417
144,8552
144,8684
144,883
144,8967
144,9113
144,9256
144,9396
144,952
144,9659
144,9788
144,9934
145,0074
145,0211
145,0353
145,049
145,061
145,0747
145,0875
145,1026
145,1168
145,1302
145,1438
145,1602
145,1759
145,1913
145,2062
145,222
145,2408
145,2545
145,2681
145,2821
145,2965
145,3102
145,3256
145,3405
145,3555
145,3696
145,3851
145,4025
145,4214
145,4372
145,4517
145,4666
145,4833
145,5021
145,5191
145,536
145,5537
145,574
145,593
145,6107
145,6302
145,6494
145,6678
145,6863
145,7048
145,7233
145,7415
145,7586
145,7756
145,7915
145,8085
145,8245
145,8408
145,8579
145,8747
145,892
145,9086
145,925
145,9382
145,9512
145,9658
145,9779
145,9926
146,0064
146,0212
146,0354
146,0487
146,0626
146,0757
146,0899
146,104
146,1167
146,1283
146,1426
146,1587
146,1749
146,1889
146,2036
146,2184
146,2347
146,2501
146,2641
146,2778
146,292
146,3065
146,3197
146,3324
146,3459
146,3605
146,3773
146,3935
146,4107
146,4279
146,4445
146,4615
146,4776
146,4931
146,5089
146,5235
146,5438
146,5623
146,5804
146,601
146,6195
146,6374
146,6547
146,6718
146,6893
146,7075
146,7253
146,7435
146,7593
146,7759
146,7933
146,8109
146,8282
146,8452
146,8619
146,8793
146,8956
146,9114
146,9288
146,9446
146,9594
146,9741
146,9873
147,0006
147,012
147,0256
147,0403
147,0539
147,0667
147,0793
147,0921
147,1054
147,119
147,134
147,1492
147,1654
147,1825
147,1989
147,2121
147,2285
147,2426
147,2591
147,276
147,2901
147,3042
147,3199
147,3353
147,3505
147,3622
147,3758
147,3913
147,4093
147,4255
147,4403
147,4541
147,4674
147,483
147,4975
147,5102
147,5259
147,5401
147,555
147,5684
147,5813
147,5939
147,608
147,6221
147,6367
147,6511
147,6651
147,679
147,693
147,7086
147,7234
147,7374
147,7504
147,7628
147,777
147,7919
147,8066
147,8212
147,8356
147,8494
147,8611
147,8761
147,8907
147,9038
147,9185
147,9313
147,9427
147,9573
147,9702
147,9844
147,9978
148,0102
148,0257
148,0396
148,0533
148,0664
148,0807
148,097
148,112
148,1283
148,1455
148,1616
148,1774
148,1938
148,212
148,2282
148,2451
148,2613
148,2766
148,2925
148,3069
148,3203
148,3339
148,3456
148,3596
148,3743
148,3873
148,4005
148,4168
148,4321
148,4499
148,4675
148,4852
148,5033
148,522
148,5402
148,5591
148,5768
148,5951
148,6134
148,6333
148,6518
148,668
148,6843
148,7843
148,7979
148,8093
148,8256
148,8364
148,8554
148,8733
148,8907
148,9054
148,9171
148,9313
148,9463
148,9602
148,975
148,9891
149,0032
149,0155
149,03
149,0434
149,0565
149,0709
149,0864
149,0999
149,1159
149,1317
149,1487
149,1651
149,1812
149,1958
149,2106
149,2255
149,2402
149,2534
149,2645
149,278
149,2914
149,3052
149,3202
149,3328
149,3474
149,3617
149,3752
149,3891
149,4012
149,4197
149,4383
149,4558
149,474
149,494
149,5128
149,5298
149,5474
149,5664
149,5865
149,6049
149,6218
149,6384
149,6552
149,6725
149,6895
149,7049
149,7214
149,7392
149,7566
149,7737
149,7914
149,8053
149,8184
149,8334
149,8485
149,8645
149,8803
149,8953
149,9105
149,9256
149,9415
149,9567
149,9674
149,9822
149,9964
150,0101
150,025
150,0376
150,0525
150,0649
150,08
150,094
150,1077
150,1215
150,1374
150,1513
150,1672
150,1842
150,1998
150,2146
150,2275
150,2411
150,2545
150,2677
150,2816
150,2961
150,3092
150,322
150,3339
150,3486
150,3631
150,3791
150,3935
150,4093
150,4244
150,4399
150,4573
150,4751
150,4932
150,5111
150,531
150,5507
150,5707
150,5884
150,6062
150,6239
150,6422
150,6602
150,6783
150,6952
150,7126
150,73
150,7473
150,7645
150,7814
150,7985
150,8149
150,832
150,8484
150,8643
150,8786
150,8926
150,9064
150,9215
150,935
150,9478
150,9624
150,9764
150,9889
151,0032
151,0164
151,0317
151,0467
151,0605
151,0742
151,0852
151,0981
151,1138
