920,4
920,4214
920,4393
920,4573
920,4758
920,4932
920,5104
920,5273
920,5433
920,56
920,5778
920,5939
920,6111
920,6283
920,6477
920,6657
920,6843
920,7017
920,7197
920,7382
920,7558
920,7736
920,7931
920,8118
920,8293
920,8475
920,8647
920,882
920,8983
920,9159
920,9333
920,951
920,967
920,9832
921,0004
921,0172
921,034
921,0513
921,0689
921,088
921,1058
921,1224
921,14
921,1581
921,1754
921,193
921,2127
921,2319
921,2488
921,266
921,2827
921,3011
921,3196
921,3386
921,3575
921,3781
921,3977
921,4165
921,4361
921,4546
921,4729
921,4897
921,5074
921,5254
921,5435
921,5611
921,5789
921,5955
921,6125
921,6303
921,6497
921,6691
921,6874
921,7057
921,7232
921,7419
921,7595
921,777
921,7959
921,8146
921,8358
921,8574
921,8773
921,8961
921,9159
921,9351
921,9552
921,9755
921,996
922,014
922,0324
922,0526
922,0712
922,09
922,1077
922,1249
922,1451
922,1628
922,1806
922,1983
922,2173
922,2362
922,2545
922,2726
922,2901
922,3069
922,3248
922,3434
922,3622
922,3804
922,3986
922,4161
922,4339
922,4526
922,4705
922,4891
922,5063
922,5219
922,538
922,5549
922,5715
922,587
922,6035
922,6207
922,6376
922,6542
922,6705
922,6868
922,7032
922,7202
922,7367
922,7526
922,7692
922,7828
922,7994
922,8167
922,8336
922,8491
922,8642
922,8814
922,898
922,9148
922,9326
922,9485
922,9667
922,9838
923,0021
923,02
923,0375
923,0547
923,0727
923,0899
923,1068
923,1223
923,1371
923,1537
923,1705
923,1861
923,204
923,2241
923,2448
923,2666
923,2875
923,3093
923,3312
923,3514
923,3715
923,39
923,4076
923,4267
923,4473
923,4682
923,4885
923,5068
923,5254
923,544
923,5624
923,582
923,6
923,6202
923,6376
923,6548
923,6732
923,6913
923,7095
923,7293
923,7473
923,7672
923,7881
923,8083
923,8279
923,8464
923,8646
923,8851
923,9029
923,9227
923,9411
923,959
923,9751
923,9927
924,0085
924,0247
924,0408
924,0574
924,074
924,0911
924,1092
924,1259
924,144
924,1625
924,1797
924,1984
924,215
924,233
924,2495
924,2663
924,2831
924,2993
924,3152
924,3311
924,3479
924,3638
924,3819
924,3995
