128,3477;        2208,546
128,3501;        2208,566
128,3736;        2208,587
128,3884;        2208,606
128,3964;        2208,625
128,404;        2208,646
128,4174;        2208,666
128,4423;        2208,689
128,4443;        2208,709
128,442;        2208,729
128,5028;        2208,75
128,5333;        2208,771
128,5449;        2208,791
128,5836;        2208,813
128,5676;        2208,835
128,575;        2208,856
128,576;        2208,876
128,5836;        2208,894
128,5991;        2208,914
128,6008;        2208,933
128,6221;        2208,955
128,6306;        2208,975
128,635;        2208,995
128,6486;        2209,015
128,6562;        2209,037
128,6524;        2209,057
128,6388;        2209,077
128,6579;        2209,096
128,6609;        2209,115
128,6638;        2209,134
128,6668;        2209,153
128,6711;        2209,171
128,6832;        2209,191
128,6882;        2209,21
128,6961;        2209,228
128,6968;        2209,248
128,7182;        2209,267
128,7274;        2209,286
128,7242;        2209,305
128,7328;        2209,323
128,7411;        2209,342
128,74;        2209,362
128,7441;        2209,383
128,7507;        2209,401
128,7512;        2209,421
128,7708;        2209,44
128,7817;        2209,457
128,7828;        2209,478
128,7837;        2209,498
128,7994;        2209,518
128,8075;        2209,536
128,8094;        2209,555
128,8122;        2209,573
128,8161;        2209,592
128,8215;        2209,61
128,8217;        2209,629
128,8282;        2209,648
128,833;        2209,667
128,8302;        2209,686
128,8378;        2209,704
128,8471;        2209,724
128,8434;        2209,744
128,8348;        2209,764
128,8309;        2209,785
128,8199;        2209,804
128,8172;        2209,823
128,83;        2209,842
128,8318;        2209,862
128,8455;        2209,879
128,8579;        2209,901
128,8537;        2209,92
128,8547;        2209,939
128,8587;        2209,958
128,8529;        2209,979
128,8696;        2209,996
128,8728;        2210,015
128,8724;        2210,034
128,8753;        2210,052
128,8727;        2210,071
128,8676;        2210,09
128,8573;        2210,111
128,8538;        2210,13
128,8716;        2210,152
128,8945;        2210,169
128,8935;        2210,186
128,8917;        2210,204
128,9013;        2210,222
128,9126;        2210,241
128,9283;        2210,26
128,9238;        2210,278
128,9332;        2210,298
128,9577;        2210,318
128,9582;        2210,337
128,9605;        2210,356
128,9593;        2210,376
128,955;        2210,396
128,9542;        2210,415
128,9597;        2210,434
128,9597;        2210,456
128,9683;        2210,474
128,9798;        2210,493
128,9783;        2210,511
128,9721;        2210,529
128,9822;        2210,547
128,9858;        2210,568
129,006;        2210,587
129,0187;        2210,607
129,023;        2210,626
129,017;        2210,644
129,0243;        2210,663
129,0208;        2210,685
129,022;        2210,705
129,0216;        2210,724
129,0298;        2210,743
129,0338;        2210,762
129,0405;        2210,781
129,0514;        2210,801
129,0578;        2210,821
129,0601;        2210,841
129,0672;        2210,86
129,0737;        2210,88
129,081;        2210,901
129,0896;        2210,921
129,0859;        2210,941
129,0987;        2210,96
129,0931;        2210,98
129,0948;        2210,999
129,1007;        2211,021
129,1016;        2211,04
129,1125;        2211,059
129,1117;        2211,078
129,1035;        2211,099
129,1147;        2211,121
129,1113;        2211,14
129,1157;        2211,16
129,1161;        2211,179
129,1185;        2211,201
129,125;        2211,22
129,1293;        2211,24
129,1295;        2211,258
129,1303;        2211,278
129,1313;        2211,297
129,1403;        2211,319
129,1478;        2211,339
129,1555;        2211,358
129,1586;        2211,378
129,1576;        2211,396
129,15;        2211,415
129,142;        2211,434
129,162;        2211,454
129,1649;        2211,472
129,159;        2211,491
129,1673;        2211,511
129,1705;        2211,529
129,1761;        2211,549
129,177;        2211,569
129,1738;        2211,589
129,165;        2211,608
129,1635;        2211,629
129,1698;        2211,649
129,1846;        2211,668
129,1904;        2211,688
129,1868;        2211,706
129,1821;        2211,724
129,1912;        2211,743
129,2085;        2211,762
129,2032;        2211,78
129,2018;        2211,8
129,2128;        2211,819
129,2167;        2211,837
129,2178;        2211,857
129,2097;        2211,875
129,2112;        2211,894
129,2167;        2211,912
129,2195;        2211,931
129,2226;        2211,95
129,2407;        2211,969
129,243;        2211,986
129,2405;        2212,004
129,253;        2212,023
129,2591;        2212,041
129,2748;        2212,059
129,2759;        2212,076
129,285;        2212,094
129,3;        2212,112
129,3276;        2212,13
129,3516;        2212,15
129,3539;        2212,168
129,3657;        2212,187
129,3865;        2212,205
129,3986;        2212,223
129,3923;        2212,241
129,3764;        2212,261
129,3965;        2212,278
129,3792;        2212,296
129,3937;        2212,315
129,4085;        2212,332
129,408;        2212,35
129,4119;        2212,367
129,4477;        2212,382
129,4735;        2212,402
129,4844;        2212,42
129,498;        2212,438
129,5184;        2212,455
129,5184;        2212,474
129,5426;        2212,493
129,5503;        2212,512
129,5745;        2212,532
129,5827;        2212,551
129,5352;        2212,57
129,4899;        2212,589
129,4614;        2212,607
129,4537;        2212,625
129,4612;        2212,643
129,4857;        2212,661
129,4967;        2212,679
129,5294;        2212,698
129,5633;        2212,718
129,5535;        2212,737
129,5306;        2212,754
129,5265;        2212,772
129,4729;        2212,791
129,3375;        2212,808
128,9508;        2212,826
128,8123;        2212,844
128,8633;        2212,862
128,0169;        2212,881
126,4707;        2212,899
125,3139;        2212,917
124,5634;        2212,935
123,706;        2212,954
123,34;        2212,973
