-0,02579943;       0,002744295;      1055,422
-0,01831634;       -0,003409837;      1055,443
-0,01197714;       -0,007580601;      1055,462
-0,02562966;       -0,007585967;      1055,481
-0,03222627;       0,001936665;      1055,5
-0,03222627;       0,0002246976;      1055,517
-0,01959196;       0,002799859;      1055,537
-0,0103593;       -0,00918044;      1055,556
-0,02470888;       -0,01057908;      1055,575
-0,02909703;       0,0006062142;      1055,596
-0,001443499;       -0,01223041;      1055,615
-0,02839743;       -0,01035225;      1055,632
-0,03735575;       -0,009085023;      1055,651
-0,03137871;       0,00112015;      1055,673
-0,01618301;       0,005934325;      1055,691
-0,02149279;       0,01845038;      1055,71
-0,01946804;       0,003914209;      1055,727
-0,0156868;       -0,02604695;      1055,745
-0,0257368;       0,01371047;      1055,764
-0,02750686;       -0,005183943;      1055,784
-0,02563019;       -0,01427329;      1055,802
-0,02402222;       -0,005240482;      1055,821
-0,02413521;       -0,0001424146;      1055,84
-0,02341643;       0,01174191;      1055,858
-0,02341643;       0,0037108;      1055,877
-0,03076369;       -0,01077556;      1055,897
-0,02246552;       -0,003885634;      1055,915
-0,023671;       0,0002267193;      1055,933
-0,02063007;       -0,004755694;      1055,952
-0,02345102;       -0,004908557;      1055,972
-0,02360442;       -0,005299811;      1055,99
-0,02161719;       -0,008483635;      1056,009
-0,02987283;       -0,00096724;      1056,027
-0,02842422;       -0,0006872413;      1056,043
-0,01062502;       -0,004683345;      1056,061
-0,01319079;       -0,00285148;      1056,08
-0,0155091;       0,0008338653;      1056,099
-0,03584108;       -0,0005357962;      1056,118
-0,03584108;       -0,008125103;      1056,137
-0,02638254;       -0,007536508;      1056,155
-0,02463171;       -0,00923713;      1056,173
-0,02033534;       0,001995194;      1056,191
-0,02326155;       0,003673221;      1056,21
-0,02719528;       -0,003887183;      1056,228
-0,02946933;       -0,00179688;      1056,246
-0,01560959;       -0,009396682;      1056,264
-0,01798032;       -0,008472611;      1056,282
-0,02338316;       0,005777345;      1056,301
-0,02356816;       -4,083916E-05;      1056,318
-0,0243664;       -0,002054655;      1056,336
-0,02354957;       0,0006761489;      1056,354
-0,01990703;       -0,006120746;      1056,372
-0,0149283;       -0,003724908;      1056,389
-0,02767516;       0,003784367;      1056,405
-0,02751204;       0,003767283;      1056,423
-0,01183883;       -0,007803157;      1056,441
