79,90289
79,92287
79,93996
79,95655
79,97472
79,9912
80,00961
80,02781
80,04599
80,06858
80,09183
80,10971
80,12675
80,14345
80,16034
80,17661
80,19256
80,20923
80,22514
80,24136
80,25813
80,27469
80,29195
80,30758
80,32466
80,342
80,35899
80,37566
80,39245
80,40977
80,42627
80,44308
80,45934
80,47589
80,49189
80,50735
80,52303
80,53884
80,55335
80,56693
80,5832
80,60072
80,61701
80,63333
80,64876
80,66427
80,6805
80,69679
80,71273
80,72876
80,74543
80,76311
80,7805
80,79815
80,8149
80,83353
80,85136
80,86868
80,8858
80,9052
80,922
80,93875
80,9558
80,97369
80,99106
81,00942
81,02772
81,04453
81,06207
81,07805
81,09481
81,11324
81,13023
81,147
81,16299
81,1787
81,19489
81,21168
81,22727
81,24529
81,26243
81,27924
81,29662
81,31419
81,33141
81,34798
81,36567
81,38227
81,39864
81,4147
81,43044
81,44692
81,4631
81,479
81,49435
81,51131
81,52765
81,5455
81,56329
81,58092
81,59787
81,61471
81,6321
81,64824
81,66514
81,68277
81,70081
81,71812
81,7363
81,75364
81,77055
81,78743
81,80521
81,82221
81,83932
81,85596
81,87308
81,89108
81,90913
81,92581
81,94348
81,96124
81,97806
81,99403
82,01021
82,02546
82,04163
82,05737
82,07277
82,08784
82,10525
82,12119
82,13732
82,15446
82,17277
82,19096
82,20792
82,22545
82,24376
82,26224
82,28119
82,2991
82,31699
82,34629
82,36378
82,38036
82,39845
82,41599
82,43334
82,45162
82,4692
82,48714
82,50416
82,52206
82,53994
82,55623
82,57413
82,59126
82,60848
82,62531
82,64387
82,66264
82,68062
82,69655
82,71435
82,73091
82,74841
82,76495
82,7821
82,80009
82,81883
82,83514
82,85325
82,86976
82,88776
82,90615
82,92427
82,94279
82,96019
82,97746
82,99489
83,01319
83,02998
83,04752
83,06491
83,0832
83,10062
83,11871
83,13614
83,15412
83,17187
83,189
83,20731
83,22482
83,24186
83,25991
83,27708
83,29475
83,31135
83,32834
83,34517
83,36275
83,38031
83,3971
83,41302
83,42966
83,44613
83,46416
83,48125
83,49811
83,51568
83,53136
83,548
83,5659
83,58366
83,60158
83,61883
83,63499
83,65133
83,66762
83,68678
83,70461
83,72393
83,74128
83,75839
83,77464
83,79122
83,80706
83,8249
83,84357
83,86079
83,87801
83,89533
83,91344
83,93115
83,94841
83,96585
83,98318
84,00067
84,01773
84,03471
84,05237
84,06984
84,08764
84,10458
84,12223
84,1401
84,15806
84,17554
84,19363
84,21159
84,22889
84,2466
84,27884
84,29778
84,32144
84,34521
84,36179
84,37943
84,39695
84,41412
84,43078
84,44962
84,46786
84,48698
84,50478
84,52317
84,54095
84,55745
84,57464
84,59275
84,61055
84,6278
84,64465
84,66209
84,67984
84,69644
84,71586
84,73303
84,75027
84,76846
84,78551
84,80245
84,82249
84,84021
84,85867
84,87661
84,89518
84,91222
84,92854
84,94526
84,96268
84,98021
84,99771
85,01412
85,03094
