-0,03246525;       0,02132574;      602,7395
0,01240832;       -0,006417607;      602,7668
0,01562997;       -0,02415028;      602,7864
-0,003230301;       -0,05538534;      602,806
-0,002877227;       -0,005844582;      602,8251
-0,002877227;       -0,02334338;      602,843
0,002919513;       0,03491157;      602,8624
0,002919513;       0,04121684;      602,8807
-0,01133379;       0,0008159888;      602,9
-0,04140775;       -0,01232297;      602,9189
-0,035946;       0,002437313;      602,9373
-0,02013457;       -0,01381707;      602,9564
-0,006328057;       -0,003103503;      602,9758
-0,01808875;       -0,007019056;      602,9965
-0,01303141;       -0,01070404;      603,0167
-0,01290001;       0,006908101;      603,0358
-0,01649868;       -0,0134729;      603,0555
-0,01565973;       0,03790798;      603,0751
-0,0153694;       0,0165622;      603,0945
-0,006407408;       0,01625032;      603,1154
-0,0201445;       0,01084431;      603,1349
-0,01118687;       0,009054426;      603,1542
-0,02015001;       -0,01599395;      603,1734
-0,01398772;       -0,02716795;      603,1929
-0,006900466;       -0,003479119;      603,2115
-0,01895856;       -0,05957824;      603,2306
-0,01917766;       0,01062214;      603,2493
-0,02174499;       0,03873888;      603,2674
-0,02081384;       0,01652625;      603,2853
-0,01339584;       0,001881135;      603,3033
-0,01603443;       -0,02338788;      603,3223
-0,01024747;       0,01394475;      603,3419
-0,01768273;       -0,0008684492;      603,3609
-0,02388328;       -0,02001551;      603,3798
-0,02715902;       -0,0153995;      603,4015
-0,02111336;       -0,01337077;      603,4203
-0,01319357;       -0,001544568;      603,4398
-0,01876801;       -0,005983123;      603,4573
-0,01719789;       0,006364155;      603,4777
-0,01025065;       0,006217622;      603,4963
-0,01190702;       -0,02000879;      603,5162
-0,02161776;       -0,001384199;      603,5343
-0,03549598;       0,006807031;      603,5533
-0,01983144;       -0,01331973;      603,5719
-0,01660812;       -0,009919776;      603,5917
-0,01570204;       -0,001156665;      603,6104
-0,01550592;       -0,01815566;      603,6307
-0,01742352;       -0,003509895;      603,6509
-0,01906749;       -0,03138009;      603,6702
-0,02323686;       0,0008463168;      603,6877
-0,01753741;       0,02602912;      603,7068
-0,01050445;       0,001276656;      603,7265
-0,0168762;       0,006964008;      603,7454
-0,02505442;       -0,007450172;      603,7656
-0,01109059;       -0,02116287;      603,7849
-0,01835737;       -0,006209949;      603,8047
-0,01082849;       0,0096114;      603,824
-0,01402444;       0,007299048;      603,8434
-0,01402444;       0,002737688;      603,8621
-0,01688571;       -0,0008386961;      603,8828
-0,01781749;       -0,01249401;      603,9023
-0,02312528;       -0,02251161;      603,9225
-0,02312528;       -0,01767471;      603,941
-0,0132395;       0,006261503;      603,9612
-0,02286336;       0,005737688;      603,9816
-0,01762708;       0,01345748;      604,0009
-0,02459798;       0,02522428;      604,0207
-0,02794912;       -0,007257563;      604,0389
0,007598253;       -0,01097475;      604,0585
0,1367671;       0,02148956;      604,0782
0,2394554;       -0,04761426;      604,0992
-0,09982;       -0,01188647;      604,1179
-0,4700575;       0,09222001;      604,1367
-0,0793443;       0,1169242;      604,1564
0,256723;       0,09815932;      604,1753
0,05028858;       0,1566647;      604,1927
-0,1279609;       0,1971056;      604,2116
-0,1323889;       0,09600377;      604,2299
0,0749265;       -0,002951019;      604,2506
-0,01029431;       0,1073935;      604,2693
-0,07682487;       0,1769917;      604,2881
-0,03103286;       0,05521122;      604,306
0,01631017;       0,02030306;      604,3232
0,01631017;       0,04581777;      604,3417
-0,007334123;       0,1101377;      604,3616
-0,01603273;       0,1110142;      604,3818
-0,01932709;       0,06922241;      604,4003
-0,04371757;       0,179596;      604,4184
0,00210181;       0,2028361;      604,4372
-0,03226476;       0,1893869;      604,4553
-0,00956585;       0,1523814;      604,4749
-0,04525675;       0,06407221;      604,4942
-0,059315;       0,01912914;      604,5153
-0,01805243;       -0,05227096;      604,5349
-0,05523754;       -0,1577169;      604,5543
-0,03667651;       -0,1766966;      604,5724
-0,0002286645;       -0,1343618;      604,5916
0,0146975;       -0,07487231;      604,61
0,01024148;       -0,09747137;      604,6304
-0,04133768;       -0,09361511;      604,6503
-0,03074739;       -0,0934862;      604,6693
0,02497226;       0,02284974;      604,6876
-0,01723889;       0,01538802;      604,7072
-0,1187565;       -0,006542791;      604,7269
-0,04980684;       -0,01699849;      604,7459
-0,01946333;       -0,03541919;      604,7664
-0,03215425;       -0,04535311;      604,7864
-0,01279382;       -0,06215548;      604,8058
-0,001907566;       -0,05782228;      604,8254
-0,07536914;       -0,07409085;      604,8441
-0,04349354;       -0,1513792;      604,8636
-0,005392646;       -0,1895351;      604,8839
-0,007574751;       -0,1957472;      604,9033
0,03151677;       -0,1326151;      604,9223
0,03151677;       0,006907282;      604,941
0,006018897;       -0,02974433;      604,9611
-0,04801764;       -0,08614744;      604,9811
-0,0398145;       -0,1495091;      605,0001
-0,01028826;       -0,09888272;      605,0207
-0,04966655;       -0,06929047;      605,0395
0,0141424;       -0,004278877;      605,0587
0,01997218;       -0,02321437;      605,0789
-0,1131397;       -0,04291308;      605,0983
0,01167354;       -0,04292999;      605,1169
-0,03307781;       0,002465231;      605,136
-0,007057654;       -0,003851872;      605,1561
0,03811208;       0,001486495;      605,175
0,04183097;       0,02203137;      605,1941
0,003515578;       0,01496473;      605,2142
-0,08775973;       -0,02130305;      605,2339
-0,04874489;       -0,04587294;      605,2527
-0,03031294;       -0,06158999;      605,2714
0,0404074;       -0,02845733;      605,29
0,01945284;       -0,01254814;      605,3082
-0,01540037;       0,004061924;      605,3272
-0,02791948;       0,001952487;      605,3457
-0,0375239;       -0,0005655568;      605,3646
-0,03218543;       0,0006711925;      605,3833
-0,03218543;       -0,000344682;      605,4017
-0,004778419;       -0,004527999;      605,4201
-0,01576515;       -0,01974498;      605,4384
-0,02466924;       -0,007100717;      605,4584
-0,02823877;       0,01286784;      605,4775
-0,02770524;       0,01204782;      605,496
-0,010058;       0,001106024;      605,5154
-0,01938638;       -0,007239093;      605,5334
