0,03182887;       0,0007213169;      1369,477
0,03182887;       0,0007213169;      1369,495
0,01093836;       0,0007213169;      1369,514
-0,0002367559;       0,0007213169;      1369,533
0,0111123;       0,0003630691;      1369,552
0,01228371;       -0,865454;      1369,573
-0,01180342;       -0,02206185;      1369,592
-0,009431243;       0,2872099;      1369,611
0,00738038;       -0,2540235;      1369,629
0,03530002;       0,3465029;      1369,649
0,05679396;       0,5619746;      1369,669
0,07760456;       -0,1167518;      1369,688
0,08516832;       -0,2231301;      1369,705
0,07115719;       -0,1837976;      1369,723
0,05173111;       0,102282;      1369,741
0,009367767;       -0,02389098;      1369,758
0,009367767;       -0,02389098;      1369,774
-0,004480572;       -0,02389098;      1369,79
0,01237796;       -0,02389098;      1369,806
0,01895909;       -0,02389098;      1369,823
0,01485004;       -0,02389098;      1369,839
0,01485004;       -0,02389098;      1369,854
0,05239179;       0,01806283;      1369,872
0,09159858;       0,01283815;      1369,889
0,1165852;       -0,02024246;      1369,905
0,08108319;       -0,01295183;      1369,922
0,02503456;       -0,01597452;      1369,938
0,02503456;       -0,02642767;      1369,954
-0,02229578;       -0,02569192;      1369,97
-0,01909967;       -0,009025183;      1369,988
0,02439645;       -0,2014214;      1370,005
0,06481251;       0,481683;      1370,022
0,07078552;       0,3659384;      1370,041
0,04718944;       -0,5612443;      1370,058
0,01787973;       0,1418732;      1370,079
0,001603046;       0,1315786;      1370,099
0,009837817;       -0,214937;      1370,118
0,05532886;       0,06423035;      1370,136
0,0935096;       -0,03969538;      1370,156
0,0935096;       0,008561941;      1370,174
0,100302;       -0,00897083;      1370,192
0,07043988;       0,008804001;      1370,21
0,03240408;       0,01153486;      1370,227
0,06524731;       0,02606621;      1370,244
0,1521581;       0,02891641;      1370,261
0,1881455;       0,04945365;      1370,278
0,1881455;       0,04634909;      1370,294
0,1485715;       0,01440707;      1370,312
0,1026858;       0,02131598;      1370,33
0,08621372;       0,02809766;      1370,348
0,07573108;       0,04770838;      1370,368
0,07635362;       0,02577491;      1370,387
0,08424101;       0,02372191;      1370,407
0,06025453;       -0,005134223;      1370,426
0,04974344;       -0,0008478509;      1370,444
0,04895689;       -0,001210678;      1370,462
0,03669747;       0,009240803;      1370,478
0,03669747;       0,009963804;      1370,496
0,02748962;       -0,005978912;      1370,514
0,009926185;       -0,0005768277;      1370,536
0,005856381;       -0,002813257;      1370,553
-0,01664408;       -0,0119971;      1370,57
-0,05848177;       -0,02820494;      1370,588
-0,103606;       -0,03433507;      1370,605
-0,09051641;       -0,005405882;      1370,621
-0,04671483;       -0,006912844;      1370,637
-0,008452162;       -0,006303254;      1370,656
-0,008452162;       -0,0113385;      1370,674
0,04082387;       -0,009924756;      1370,692
0,06461991;       0,003056049;      1370,709
0,09477834;       0,002000766;      1370,728
0,05348914;       -0,008167291;      1370,745
-0,007822914;       -0,007787608;      1370,762
-0,05311188;       -0,003135608;      1370,779
-0,0802283;       0,00718476;      1370,796
-0,0802283;       0,004516463;      1370,813
-0,095498;       -0,0189843;      1370,829
-0,0988109;       -0,01743568;      1370,846
-0,07601767;       -0,02913263;      1370,863
-0,08467282;       -0,02913263;      1370,879
-0,08060658;       -0,005292804;      1370,897
-0,08060658;       -0,01098105;      1370,914
-0,0899725;       -0,0088872;      1370,931
-0,1309973;       0,0001453031;      1370,947
-0,1453415;       -0,008291798;      1370,964
-0,1503991;       -0,02735789;      1370,981
-0,2382126;       -0,07022289;      1370,999
-0,2408445;       0,03807973;      1371,017
-0,2408445;       0,112078;      1371,035
-0,1195748;       0,07029298;      1371,053
-0,01954343;       -0,03221143;      1371,071
0,03742584;       -0,01291837;      1371,09
0,109734;       -0,02434156;      1371,109
0,1925241;       -0,01824061;      1371,127
0,2178081;       0,003005166;      1371,149
0,1653075;       0,00384325;      1371,168
0,1000511;       0,007468343;      1371,187
0,08870969;       0,01270453;      1371,207
0,08565937;       0,010922;      1371,225
0,1367198;       0,0260047;      1371,244
0,2380415;       0,02572442;      1371,262
0,2517277;       0,002086999;      1371,281
0,2517277;       0,01584899;      1371,3
0,06869344;       0,01240568;      1371,319
-0,007543139;       0,002767555;      1371,337
-0,007543139;       -0,002194954;      1371,357
-0,04207053;       0,01070882;      1371,375
-0,02212183;       -0,00157631;      1371,393
0,02934846;       -0,001013679;      1371,413
0,04502233;       -0,007079994;      1371,434
0,008729024;       -0,007850745;      1371,453
-0,02371904;       0,004535751;      1371,471
-0,00701522;       0,02598435;      1371,488
0,08849129;       0,02146817;      1371,505
0,156293;       -0,007492907;      1371,523
0,1550265;       0,000531259;      1371,54
0,1046882;       0,01511436;      1371,558
0,1046882;       0,02177441;      1371,575
0,08553164;       0,01322634;      1371,594
0,09737391;       0,01450978;      1371,611
0,119397;       0,03295308;      1371,628
0,1879448;       0,02394045;      1371,646
0,2146539;       -0,0133685;      1371,664
0,1702171;       0,001042846;      1371,682
0,1013952;       0,001042846;      1371,697
0,1013952;       0,01434596;      1371,714
0,008654187;       0,01687746;      1371,733
-0,06290733;       0,01257566;      1371,751
-0,04184949;       -0,01830466;      1371,768
-0,03863897;       0,002362368;      1371,787
-0,02483318;       -0,0008543676;      1371,805
-0,003120896;       0,003430918;      1371,822
0,008627717;       -0,009369018;      1371,837
0,008627717;       -0,009369018;      1371,853
-0,03903945;       -0,009369018;      1371,869
-0,09262758;       0,0005457266;      1371,886
-0,08593161;       -0,02092093;      1371,904
-0,06911015;       -0,007071668;      1371,92
-0,06911015;       -0,003145313;      1371,936
-0,04364575;       -0,006899844;      1371,952
-0,04364575;       -0,01376693;      1371,969
0,01156196;       -0,004534554;      1371,986
0,003372998;       -0,0005474961;      1372,003
-0,0152868;       -0,0133162;      1372,02
-0,02674558;       -0,0009171558;      1372,038
-0,02674558;       0,01095944;      1372,054
-0,03168985;       -0,006938681;      1372,075
0,03159983;       -0,007782792;      1372,096
0,03159983;       0,004490406;      1372,114
0,04063222;       0,01668059;      1372,133
0,02274434;       0,002161075;      1372,151
0,01539344;       -0,005078927;      1372,169
0,01888652;       0,0003788586;      1372,19
0,04176765;       0,01428789;      1372,211
0,07098804;       8,01261E-05;      1372,233
0,0793951;       0,001926029;      1372,252
0,07419518;       0,003735061;      1372,268
0,05257101;       0,008433353;      1372,287
0,02356028;       0,003721778;      1372,306
0,01629588;       0,009300498;      1372,325
0,02055594;       0,007248911;      1372,344
0,03895082;       0,007248911;      1372,361
0,03856194;       0,007073019;      1372,38
0,03824549;       -0,008989373;      1372,398
0,0441463;       0,002226304;      1372,418
0,02141432;       -0,006547803;      1372,437
0,02141432;       -0,001467168;      1372,455
0,02455256;       0,009445935;      1372,473
0,02989304;       0,004488823;      1372,493
0,02552612;       -0,00245629;      1372,512
0,02338192;       -0,0009174345;      1372,529
0,02905909;       0,00513478;      1372,545
0,02561836;       0,002494439;      1372,562
0,02283138;       0,00175141;      1372,579
0,02449898;       -0,006125929;      1372,596
0,02449898;       0,001800619;      1372,613
0,02174054;       0,003956405;      1372,629
0,02121751;       0,0006641799;      1372,647
0,0171656;       0,001877532;      1372,664
0,01383518;       0,001877532;      1372,681
0,01441636;       0,00280106;      1372,699
0,01441636;       0,0003278987;      1372,714
0,02253485;       0,0007650542;      1372,729
0,03922826;       -0,005278755;      1372,747
0,03922826;       -0,005278755;      1372,763
0,02808308;       -0,005278755;      1372,778
0,01620114;       -0,005278755;      1372,796
0,01620114;       -0,005278755;      1372,812
0,02047744;       -0,005278755;      1372,829
0,02682688;       -0,005278755;      1372,845
0,02711206;       -0,005278755;      1372,863
0,01865907;       -0,005278755;      1372,877
0,01865907;       -0,005278755;      1372,893
0,01293031;       -0,001748373;      1372,911
