-0,02783414;       -0,001775526;      1319,288
-0,02754542;       0,002031128;      1319,306
-0,02613383;       -0,004281966;      1319,324
-0,01637451;       -0,00982931;      1319,344
-0,01637451;       -0,01313653;      1319,362
-0,02620706;       -0,001894525;      1319,38
-0,01799889;       -0,006750191;      1319,398
-0,01717965;       -0,008655474;      1319,417
-0,0220668;       -0,00742463;      1319,436
-0,03505234;       -0,008134509;      1319,455
-0,01504823;       -0,002846831;      1319,474
-0,03896493;       -0,009948399;      1319,492
-0,02097022;       -0,001227676;      1319,51
-0,01332671;       0,004187603;      1319,529
-0,02285418;       -0,006283592;      1319,548
-0,01799464;       -0,01148991;      1319,566
-0,02524834;       -0,002734615;      1319,585
-0,02524834;       -0,005763703;      1319,602
-0,02596464;       -0,005546089;      1319,621
-0,02469724;       0,00259681;      1319,64
-0,02191766;       0,004315086;      1319,659
-0,02067217;       -0,006953542;      1319,677
-0,02778707;       -0,001562263;      1319,696
-0,0252833;       -0,0007030449;      1319,715
-0,01787429;       -0,01126017;      1319,733
-0,02006069;       -0,006905518;      1319,754
-0,02406925;       0,0008396226;      1319,773
-0,01925354;       0,002761396;      1319,792
-0,02284193;       0,01405745;      1319,81
-0,01330934;       -0,006897899;      1319,829
-0,02512762;       -0,004517839;      1319,849
-0,02522091;       -0,001011893;      1319,867
-0,02522091;       -0,005289462;      1319,886
-0,01879956;       -0,00415733;      1319,905
-0,02489439;       -0,005670783;      1319,922
-0,0308628;       -0,004461286;      1319,943
-0,01411683;       -0,003304621;      1319,963
-0,01999913;       0,001382279;      1319,982
-0,01999913;       -0,000164425;      1320,001
-0,02298826;       -0,004252765;      1320,022
-0,02298826;       -0,007441361;      1320,04
-0,01352846;       -0,005075322;      1320,059
-0,0133818;       0,003247726;      1320,078
-0,03334235;       0,002284485;      1320,098
-0,03180774;       -0,005555971;      1320,117
-0,0185954;       0,00936742;      1320,137
-0,02825336;       -0,006219432;      1320,156
-0,02038869;       0,008337882;      1320,176
-0,01923095;       0,01076715;      1320,195
-0,02532914;       -0,002620792;      1320,214
-0,02567648;       -0,0002493004;      1320,233
-0,03033853;       -0,01080749;      1320,251
-0,02393872;       -0,01160825;      1320,271
-0,01253157;       0,003948503;      1320,289
-0,01949662;       -0,00294885;      1320,308
-0,02779378;       -0,002410125;      1320,327
-0,02154814;       -0,009687035;      1320,346
-0,01974427;       -0,003544159;      1320,366
-0,01308577;       0,005719845;      1320,386
-0,02481715;       0,004393923;      1320,405
-0,02839991;       -0,007393613;      1320,423
-0,02839991;       -0,01451356;      1320,442
-0,02191847;       -0,003225785;      1320,459
-0,02606719;       -0,007229677;      1320,48
-0,01983833;       -0,01220452;      1320,499
7,252162E-05;       -0,003973504;      1320,52
-0,01577485;       -0,008477612;      1320,54
-0,03010117;       -0,004278882;      1320,558
-0,02988246;       0,006179008;      1320,577
-0,01359007;       0,001796401;      1320,595
-0,01349609;       -0,005960823;      1320,614
-0,01216285;       0,004917696;      1320,631
-0,02582691;       -0,004811758;      1320,651
-0,02204173;       -0,0143944;      1320,67
-0,02639538;       -0,005632017;      1320,689
-0,02646111;       0,002155544;      1320,707
-0,01803438;       0,0002740198;      1320,726
-0,01803438;       0,005734057;      1320,743
-0,007541929;       0,005625585;      1320,761
-0,01104769;       -0,01113812;      1320,781
-0,03599688;       -0,006211392;      1320,8
-0,03957268;       0,001528626;      1320,82
-0,009680536;       -0,01499531;      1320,838
-0,01470869;       -0,006609731;      1320,857
-0,02576193;       -0,002793149;      1320,875
0,0149196;       -0,02109659;      1320,894
7,315166E-05;       -0,02465204;      1320,914
-0,05498607;       0,006633419;      1320,933
-0,04658413;       0,01605608;      1320,952
0,06591292;       -0,002885611;      1320,972
0,07125644;       0,01503547;      1320,99
-0,0867162;       0,1110622;      1321,009
-0,08454695;       0,2158909;      1321,027
0,01831284;       0,2079841;      1321,045
-0,03703227;       0,19067;      1321,063
-0,07859842;       0,2789695;      1321,082
-0,07859842;       0,2034341;      1321,1
-0,05646836;       0,02811402;      1321,121
-0,02244745;       -0,04823813;      1321,139
-0,02333234;       0,02855502;      1321,157
-0,04246663;       0,03600283;      1321,174
-0,02665313;       -0,07990493;      1321,193
