-0,04579882;       -5,459407E-05;      4461,9
-0,02791943;       -0,0007755642;      4461,926
-0,01306907;       0,005843695;      4461,946
-0,0008747338;       0,01287229;      4461,964
0,01220379;       0,009952094;      4461,983
-0,008629611;       0,001099123;      4462,002
-0,0181061;       -0,0005320228;      4462,021
-0,005228986;       -0,006886863;      4462,04
-0,005228986;       0,002127143;      4462,057
0,001041169;       0,01440893;      4462,075
0,002227757;       0,002396547;      4462,094
-0,01819767;       -0,001630401;      4462,113
-0,004894445;       0,0003243406;      4462,135
-0,01432175;       0,004689044;      4462,155
-0,008642315;       0,00856635;      4462,176
-0,007534682;       0,001547314;      4462,194
-0,004774823;       0,002721903;      4462,214
-0,01399466;       -0,0006043115;      4462,232
-0,01576016;       0,002163113;      4462,25
-0,01495662;       0,0025766;      4462,267
-0,007407676;       0,001066708;      4462,286
-0,01305741;       0,001078113;      4462,304
-0,01007325;       0,007188309;      4462,322
-0,004753547;       0,01501793;      4462,341
0,002004824;       0,0005762085;      4462,36
0,002004824;       0,005526582;      4462,377
-0,01048002;       0,0007625102;      4462,396
-0,01141856;       0,001912944;      4462,415
-0,009500898;       -0,006123623;      4462,433
-0,009373318;       -0,00505417;      4462,453
-0,00567307;       0,006938894;      4462,472
-0,01351276;       0,001612912;      4462,491
-0,004470572;       -0,003386453;      4462,509
-0,01108804;       0,004801972;      4462,53
-0,003238083;       0,002632026;      4462,548
-0,006493628;       0,002734217;      4462,566
-0,01534234;       0,00187536;      4462,583
-0,01078049;       0,01005268;      4462,601
0,001413349;       0,002203359;      4462,618
0,001413349;       0,004670528;      4462,636
-0,00574503;       0,009661161;      4462,654
-0,01836006;       -0,001321703;      4462,673
-0,006192433;       -0,006644177;      4462,692
0,0008761132;       0,002790309;      4462,71
-0,007351504;       0,009489984;      4462,73
-0,01819034;       -0,000722248;      4462,749
-0,0119311;       -0,001880344;      4462,767
-0,0027813;       -0,002303613;      4462,788
0,001030878;       0,007920832;      4462,807
-0,01130788;       0,0007569613;      4462,826
-0,01410736;       0,002851626;      4462,846
