899,6423
899,6581
899,6711
899,6863
899,7008
899,7146
899,7306
899,7443
899,7575
899,7713
899,7853
899,7991
899,8135
899,8281
899,8404
899,8552
899,8694
899,8837
899,8984
899,9133
899,9259
899,9397
899,9549
899,9693
899,9826
899,9957
900,0084
900,0217
900,0366
900,0507
900,0646
900,0784
900,0916
900,1057
900,1202
900,1359
900,15
900,1642
900,1783
900,1903
900,2062
900,2238
900,2415
900,2572
900,2739
900,2907
900,3073
900,3232
900,341
900,3577
900,3752
900,3908
900,4071
900,4223
900,4391
900,4553
900,4719
900,4866
900,5011
900,5162
900,5315
900,5438
900,5569
900,5708
900,5845
900,5993
900,6129
900,6247
900,6394
900,654
900,6692
900,6828
900,6964
900,7089
900,7239
900,7388
900,7535
900,7683
900,7824
900,7964
900,8079
900,822
900,837
900,8517
900,8663
900,8807
900,8928
900,9061
900,921
900,9343
900,9468
900,9622
900,9756
900,9893
901,004
901,0176
901,0323
901,0454
901,0576
901,0709
901,0853
901,0991
901,114
901,1277
901,1409
901,1553
901,1691
901,1843
901,1986
901,2141
901,2317
901,2491
901,2668
901,2844
901,301
901,3157
901,331
901,3463
901,3644
901,3796
901,3954
901,4089
901,4234
901,4404
901,4572
901,4713
901,4874
901,5023
901,5174
901,5315
901,5456
901,5573
901,5718
901,5863
901,6005
901,6148
901,6288
901,6409
901,6553
901,6695
901,6832
901,697
901,7092
901,7242
901,7389
901,754
901,7686
901,7823
901,7962
901,8093
901,8223
901,8369
901,8503
901,8629
901,8745
901,8879
901,9028
901,9169
901,9319
901,949
901,9669
901,9845
902,0011
902,0183
902,0347
902,0504
902,0666
902,0822
902,0989
902,1133
902,129
902,1445
902,1573
902,1703
902,1839
902,1994
902,212
902,23
902,2479
902,2645
902,2789
902,2928
902,3084
902,3235
902,3399
902,3574
902,3754
902,3929
902,4108
902,431
902,4494
902,4686
902,4863
902,5032
902,5215
902,5399
902,5583
902,576
902,592
902,6073
902,6232
902,6406
902,6571
902,6727
902,6891
902,706
902,7233
902,7402
902,7566
902,7736
902,7902
902,8066
902,8226
902,8386
902,8553
902,8725
902,8889
902,9068
902,9258
902,9429
902,9606
902,9793
902,9968
903,0141
903,0314
903,0506
903,0669
903,0844
903,1012
903,1166
903,1315
903,1454
903,1582
903,1735
903,1885
903,2034
903,2173
903,2333
903,2503
903,2685
903,2842
903,2994
903,3121
903,3248
903,3423
903,3619
903,3796
903,3972
903,4168
903,4353
903,4537
903,4705
903,488
903,5062
903,524
903,5423
903,5584
903,5754
903,5915
903,6082
903,6233
903,639
903,6551
903,6713
903,6882
903,7059
903,7245
903,741
903,7585
903,775
903,7916
903,8058
903,8221
903,8376
903,8508
903,8646
903,8781
903,8915
903,9055
903,9199
903,9329
903,9484
903,9625
903,978
903,9916
904,0056
904,0215
904,0369
904,0511
904,0664
904,0813
904,0953
904,1068
904,1211
904,1335
904,149
904,165
904,1795
904,1908
904,2062
904,2235
904,2408
904,2581
904,275
904,2919
904,3063
904,3203
904,3351
904,3488
904,3615
904,3739
904,3896
904,4045
904,4196
904,433
904,4466
904,4589
904,4724
904,4885
904,5047
904,521
904,5376
904,5512
904,567
904,5815
904,5953
904,6064
904,6205
904,634
904,6474
904,6613
904,6736
904,6901
904,7059
904,7227
904,7401
904,7562
904,7714
904,7863
904,8008
904,817
904,8346
904,8525
904,8699
904,8878
904,9071
904,9256
904,9458
904,9636
904,9821
904,9991
905,0155
905,0319
905,049
905,0645
905,0814
905,0975
905,1125
905,1287
