1696,797
1696,821
1696,836
1696,85
1696,863
1696,878
1696,893
1696,908
1696,922
1696,937
1696,95
1696,965
1696,979
1696,994
1697,008
1697,023
1697,038
1697,052
1697,066
1697,079
1697,095
1697,111
1697,127
1697,144
1697,159
1697,176
1697,191
1697,207
1697,222
1697,238
1697,252
1697,265
1697,279
1697,294
1697,309
1697,326
1697,344
1697,362
1697,378
1697,394
1697,41
1697,424
1697,441
1697,458
1697,472
1697,486
1697,5
1697,513
1697,527
1697,541
1697,557
1697,574
1697,589
1697,604
1697,619
1697,634
1697,647
1697,662
1697,678
1697,693
1697,707
1697,72
1697,734
1697,746
1697,76
1697,772
1697,787
1697,802
1697,815
1697,828
1697,844
1697,859
1697,874
1697,888
1697,903
1697,918
1697,93
1697,946
1697,963
1697,979
1697,995
1698,012
1698,027
1698,043
1698,057
1698,069
1698,081
1698,095
1698,11
1698,124
1698,138
1698,152
1698,164
1698,18
1698,196
1698,21
1698,226
1698,242
1698,258
1698,273
1698,29
1698,306
1698,324
1698,342
1698,361
1698,379
1698,397
1698,416
1698,437
1698,455
1698,474
1698,491
1698,509
1698,526
1698,544
1698,562
1698,58
1698,596
1698,614
1698,633
1698,649
1698,665
1698,681
1698,697
1698,713
1698,73
1698,747
1698,763
1698,78
1698,795
1698,811
1698,828
1698,844
1698,86
1698,876
1698,895
1698,911
1698,928
1698,943
1698,96
1698,977
1698,993
1699,011
1699,026
1699,042
1699,057
1699,073
1699,088
1699,099
1699,114
1699,13
1699,147
1699,162
1699,178
1699,194
1699,21
1699,226
1699,243
1699,259
1699,274
1699,289
1699,305
1699,323
1699,34
1699,358
1699,376
1699,397
1699,415
1699,433
1699,451
1699,47
1699,487
1699,506
1699,522
1699,539
1699,556
1699,573
1699,589
1699,606
1699,622
1699,638
1699,651
1699,665
1699,681
1699,696
1699,712
1699,727
1699,741
1699,755
1699,769
1699,781
1699,794
1699,807
1699,821
1699,833
1699,846
1699,859
1699,873
1699,886
1699,901
1699,915
1699,928
1699,942
1699,956
1699,969
1699,984
1699,997
1700,012
1700,028
1700,041
1700,057
1700,071
1700,087
1700,103
1700,119
1700,135
1700,15
1700,165
1700,181
1700,197
1700,213
1700,228
1700,243
1700,259
1700,272
1700,286
1700,299
1700,312
1700,325
1700,341
1700,355
1700,371
1700,386
1700,4
1700,413
1700,426
1700,44
1700,454
1700,467
1700,48
1700,494
1700,507
1700,521
1700,532
1700,545
1700,559
1700,573
1700,588
1700,602
1700,613
1700,627
1700,64
1700,656
1700,667
1700,68
1700,693
1700,706
1700,719
1700,733
1700,746
1700,761
1700,776
1700,789
1700,803
1700,816
1700,828
1700,844
1700,861
1700,879
1700,896
1700,912
1700,928
1700,942
1700,959
1700,973
1700,989
1701,005
1701,02
1701,036
1701,051
1701,066
1701,082
1701,097
1701,112
1701,126
1701,14
1701,153
1701,164
1701,181
1701,199
1701,218
1701,235
1701,254
1701,273
1701,29
1701,308
1701,326
1701,345
1701,362
1701,381
1701,399
1701,417
1701,435
1701,454
1701,472
1701,488
1701,505
1701,523
1701,54
1701,558
1701,574
1701,589
1701,604
1701,616
1701,629
1701,643
1701,658
1701,672
1701,685
1701,697
1701,711
1701,728
1701,743
1701,757
1701,773
1701,788
1701,802
1701,817
1701,829
1701,845
1701,862
1701,877
1701,893
1701,908
1701,926
1701,94
1701,956
1701,969
1701,981
1701,996
1702,01
1702,025
1702,04
1702,054
1702,068
1702,082
1702,096
1702,11
1702,124
1702,138
1702,151
1702,163
1702,178
1702,191
1702,205
1702,218
1702,229
1702,242
1702,256
1702,27
1702,281
1702,295
1702,309
1702,323
1702,337
1702,352
1702,364
1702,379
1702,395
1702,411
1702,425
1702,439
1702,453
1702,465
1702,479
1702,493
1702,507
1702,521
1702,536
1702,55
1702,562
1702,578
1702,594
1702,61
1702,626
1702,64
1702,656
1702,671
1702,687
1702,703
1702,718
1702,732
1702,746
1702,761
1702,778
1702,794
1702,809
1702,824
1702,839
1702,854
1702,871
1702,884
1702,899
1702,918
1702,936
1702,954
1702,974
1702,992
1703,01
1703,028
1703,047
1703,065
1703,083
1703,099
1703,117
1703,135
1703,152
1703,169
1703,186
1703,203
1703,218
1703,235
1703,251
1703,266
1703,284
1703,297
1703,312
1703,328
1703,342
1703,357
1703,373
1703,389
1703,405
1703,422
1703,438
1703,453
1703,469
1703,485
1703,498
1703,511
1703,524
1703,539
1703,552
1703,565
1703,58
1703,597
1703,614
1703,63
1703,648
1703,665
1703,684
1703,699
1703,713
1703,728
1703,743
1703,757
1703,772
1703,787
1703,798
1703,812
1703,827
1703,84
1703,854
1703,869
1703,88
1703,894
1703,907
1703,92
1703,935
1703,947
1703,961
1703,977
1703,991
1704,005
1704,018
1704,031
1704,045
1704,06
1704,075
1704,089
1704,103
1704,115
1704,128
1704,142
1704,156
1704,168
1704,183
1704,195
1704,209
1704,223
1704,238
1704,253
1704,268
1704,283
1704,298
1704,313
1704,329
1704,346
1704,362
1704,379
1704,397
1704,418
1704,435
1704,452
1704,465
1704,482
1704,495
1704,51
1704,524
1704,538
1704,552
1704,564
1704,579
1704,592
1704,606
1704,62
1704,634
1704,646
1704,661
1704,676
1704,69
1704,706
1704,723
1704,742
1704,759
1704,777
1704,796
1704,813
1704,832
1704,849
1704,868
1704,886
1704,903
1704,919
1704,935
1704,952
1704,968
1704,984
1705
1705,017
1705,032
1705,048
1705,064
1705,08
1705,096
1705,112
1705,128
1705,142
1705,155
1705,17
1705,186
1705,2
1705,217
1705,23
1705,245
1705,262
1705,278
1705,294
1705,309
1705,324
1705,34
1705,354
1705,369
1705,384
1705,397
1705,411
1705,428
1705,445
1705,459
1705,472
1705,485
1705,497
1705,51
1705,524
1705,537
1705,548
1705,56
1705,572
1705,584
1705,596
1705,609
1705,622
1705,636
1705,648
1705,661
1705,675
1705,688
1705,701
1705,715
1705,727
1705,741
1705,755
1705,768
1705,783
1705,796
1705,81
1705,824
1705,837
1705,851
1705,865
1705,879
1705,893
1705,907
1705,922
1705,935
1705,946
1705,959
1705,973
1705,986
1706,001
1706,017
1706,032
1706,048
1706,061
1706,076
1706,089
1706,105
1706,121
1706,136
1706,151
1706,165
1706,18
1706,195
1706,21
1706,225
1706,239
1706,251
1706,262
1706,277
1706,29
