318,3343
318,3481
318,3601
318,3741
318,3879
318,4031
318,4176
318,4309
318,4423
318,4563
318,4702
318,4829
318,4962
318,5073
318,5203
318,5341
318,5471
318,5594
318,5739
318,5881
318,601
318,6158
318,6308
318,6446
318,6571
318,6718
318,6855
318,6999
318,7139
318,7257
318,7387
318,7526
318,7678
318,7823
318,7961
318,8071
318,821
318,8366
318,8499
318,8631
318,8752
318,889
318,9035
318,9178
318,9306
318,9431
318,9574
318,9719
318,9851
318,9989
319,0126
319,0247
319,0383
319,0512
319,0644
319,076
319,0905
319,1058
319,1192
319,1324
319,1496
319,1656
319,1806
319,1939
319,2131
319,2267
319,2399
319,2527
319,2665
319,2791
319,291
319,305
319,3179
319,3312
319,3431
319,3588
319,3741
319,3901
319,405
319,4218
319,4383
319,4542
319,4711
319,4869
319,5024
319,5197
319,5358
319,5513
319,5674
319,5833
319,6002
319,617
319,6344
319,6509
319,6667
319,6822
319,6979
319,7141
319,7316
319,7476
319,7637
319,7774
319,7929
319,8073
319,8227
319,837
319,8513
319,8661
319,8806
319,8934
319,9063
319,9216
319,9364
319,952
319,968
319,9832
319,9997
320,0138
320,03
320,044
320,0584
320,0731
320,0882
320,1034
320,1179
320,1329
320,1494
320,1653
320,181
320,1965
320,2135
320,2267
320,2424
320,259
320,2754
320,2924
320,3098
320,3283
320,3464
320,3658
320,384
320,4015
320,4193
320,4358
320,4525
320,4696
320,487
320,5034
320,5204
320,5379
320,5542
320,5704
320,5884
320,6054
320,6229
320,6399
320,6579
320,6761
320,6928
320,7093
320,7263
320,7427
320,7595
320,7757
320,7928
320,8079
320,8242
320,8409
320,8579
320,8751
320,8915
320,9082
320,9255
320,942
320,959
320,9759
320,9926
321,0099
321,0265
321,0435
321,0583
321,0742
321,0909
321,1067
321,1226
321,1378
321,1537
321,1699
321,1859
321,2021
321,2187
321,2333
321,2478
321,2611
321,2754
321,2892
321,3046
321,3206
321,3354
321,3516
321,3687
321,3852
321,4032
321,4226
321,4414
321,4589
321,4756
321,4922
321,5107
321,5288
321,5461
321,5634
321,5805
321,5971
321,6141
321,631
321,6481
321,6657
321,6832
321,6996
321,7146
321,731
321,7469
321,7604
321,7773
321,7933
321,8099
321,8251
321,8401
321,8567
321,8713
321,8883
321,9033
321,9177
321,9329
321,9476
321,959
321,9729
321,9911
322,0095
322,0264
322,0427
322,0588
322,0752
322,0974
322,1143
322,1322
322,1486
322,1633
322,1788
322,1925
322,2092
322,224
322,2411
322,2575
322,2756
322,2918
322,3075
322,3232
322,3403
322,3573
322,3738
322,3904
322,4075
322,4239
322,4404
322,4566
322,4727
322,4887
322,5049
322,5218
322,536
322,5498
322,5673
322,5855
322,6031
322,6211
322,6401
322,6583
322,676
322,6932
322,7122
322,7294
322,7473
322,764
322,7813
322,798
322,8139
322,8301
322,8474
322,8638
322,8794
322,8915
322,9082
322,9243
322,9417
322,9573
322,97
322,9836
322,9963
323,0074
323,0207
323,0337
323,0468
323,0612
323,0742
323,0877
323,102
323,1168
323,1327
323,147
323,1641
323,1807
323,1988
323,2146
323,229
323,2412
323,2573
323,2726
323,2885
323,3048
323,3207
323,3363
323,3509
323,3653
323,3794
323,3932
323,4071
323,4217
323,4363
323,4493
323,4632
323,4775
323,4911
323,5041
323,5176
323,5303
323,5429
323,5574
323,5718
323,5852
323,5997
323,6122
323,6235
323,6388
323,6531
323,6706
323,6887
323,7061
323,7228
323,7415
323,7604
323,7773
323,7939
323,8106
323,829
323,8465
323,8638
323,8794
323,8927
323,9101
323,9265
323,9431
323,9623
323,9789
323,9937
324,0109
324,0261
324,0436
324,0595
324,0742
324,0914
324,1061
324,1214
324,1379
324,1549
324,172
324,1889
324,2085
324,2258
324,2425
324,2596
324,2759
324,2925
324,3102
324,3296
324,3465
324,364
324,3797
324,3918
324,4051
324,4175
324,4294
324,4454
324,4567
324,4696
324,4829
324,4959
324,5076
324,5217
324,5354
324,548
324,5617
324,5728
324,587
324,6014
324,6151
324,6263
324,6411
324,6555
324,6696
324,6855
324,7025
324,718
324,7309
324,7437
324,7552
324,7684
324,7822
324,7934
324,8058
324,8201
324,835
324,8493
324,8626
324,8759
324,892
324,9089
324,9242
324,941
324,9579
324,9738
324,9898
325,0066
325,0222
325,0377
325,0524
325,067
325,0828
325,0979
325,1117
325,1237
325,1385
325,1538
325,1698
325,1844
325,2009
325,2158
325,2276
325,2415
325,255
325,2693
325,2831
325,2973
325,3116
325,3236
325,3374
325,3521
325,3652
325,3786
325,3896
325,4032
325,4162
325,4292
325,441
325,4543
325,4671
325,48
325,4923
325,5059
325,6059
325,6239
325,6414
325,6558
325,6732
325,6879
325,7125
325,7317
325,7511
325,7692
325,7886
325,8049
325,822
325,8373
325,8552
325,8719
325,8893
325,9053
325,9253
325,9405
325,9529
325,966
325,9798
325,9936
326,0087
326,0227
326,0356
326,0502
326,0652
326,0785
326,0912
326,1049
326,1171
326,1313
326,1447
326,1585
326,172
