0,01869173;       0,003941834;      92,97265
-0,04897555;       0,02588549;      92,99288
-0,01339628;       0,1425194;      93,01158
-0,03732688;       0,1772404;      93,03062
-0,08858924;       0,1030387;      93,04853
-0,03474355;       0,08097514;      93,06821
-0,03474355;       0,08455668;      93,08625
-0,03372626;       0,03180502;      93,10595
-0,07551591;       -0,0009819716;      93,12553
-0,02856812;       -0,06281947;      93,14423
-0,02856812;       -0,04625359;      93,16171
-0,00621075;       -0,0299523;      93,17979
-0,02825004;       -0,06139942;      93,19759
-0,02874593;       -0,08959407;      93,21774
-0,02690993;       -0,1957227;      93,23814
-0,0313054;       -0,2067107;      93,25771
-0,02040423;       -0,1584307;      93,27698
-0,01626994;       -0,1091396;      93,2956
0,0114347;       -0,1123649;      93,31416
-0,006713724;       -0,00938869;      93,33406
-0,02331125;       0,03764358;      93,35416
-0,007274694;       0,0729894;      93,37441
-0,03426096;       0,1167931;      93,3944
-0,03931183;       0,1803617;      93,41437
0,02275287;       0,1480782;      93,43453
-0,03777442;       0,09212462;      93,45436
-0,06466874;       0,07834685;      93,4745
-0,02527864;       0,04735161;      93,49349
-0,01635001;       0,04346897;      93,51316
-0,005859559;       -0,006109253;      93,53286
-0,03048654;       -0,02503189;      93,55286
-0,03756794;       -0,01301887;      93,57248
-0,009980097;       -0,01565077;      93,59261
-0,0270833;       -0,06487758;      93,61084
-0,02182218;       -0,107633;      93,62933
0,01450811;       -0,04351148;      93,64842
-0,008398747;       -0,03380314;      93,66932
-0,05800171;       -0,0426824;      93,6874
0,002488101;       0,02426722;      93,70596
-0,00743847;       0,03346097;      93,72364
-0,00743847;       0,03864587;      93,74078
-0,04378583;       0,04040483;      93,75977
-0,03473905;       0,03005491;      93,77779
-0,03791506;       0,01174551;      93,79637
-0,03054883;       -0,009881536;      93,81574
-0,01465279;       -0,03318936;      93,83385
-0,03581342;       -0,05598781;      93,85297
-0,02192315;       -0,076143;      93,87242
0,003258692;       -0,08324814;      93,89127
-0,006253897;       -0,06422439;      93,91003
-0,02981404;       -0,04661294;      93,92847
-0,01405193;       -0,01233956;      93,94774
-0,02216478;       -0,0271186;      93,96894
-0,0223029;       -0,01266859;      93,98795
-0,0185255;       0,02981102;      94,00602
-0,03149654;       0,008323517;      94,02467
-0,03149654;       0,01691886;      94,04255
