0,02535055;       0,0007471375;      250,0674
0,02562485;       0,001897485;      250,086
0,02781735;       -4,143675E-05;      250,1049
0,03068178;       0,001458752;      250,1234
0,02516018;       0,004870916;      250,1401
0,01711485;       -0,001929634;      250,1574
0,02437155;       -0,001858004;      250,1737
0,02437155;       0,0005874873;      250,1896
0,01891493;       0,001349414;      250,2069
0,03114913;       0,009154449;      250,224
0,03169288;       0,004064153;      250,2402
0,03001774;       -0,0008830637;      250,2587
0,02532979;       0,001038842;      250,2769
0,02412859;       0,01027493;      250,2968
0,03940328;       -0,004578681;      250,3146
0,02641231;       0,0002847285;      250,3316
0,02827153;       -0,003700275;      250,3489
0,02827153;       0,001671773;      250,3669
0,03048933;       0,003073625;      250,3842
0,02733698;       0,004758018;      250,4018
0,0279978;       0,001575087;      250,4188
0,01824871;       0,004843926;      250,4346
0,004301119;       0,003397407;      250,4525
0,01144476;       -0,003388696;      250,4694
0,01144476;       0,001782308;      250,4859
0,02357435;       -0,008948496;      250,5033
0,02259326;       0,002846144;      250,5194
0,03046898;       5,438388E-05;      250,5359
0,03365377;       -0,005187764;      250,555
0,04061776;       0,002398184;      250,5726
0,02904099;       0,004460393;      250,5892
0,02904099;       0,0039748;      250,6062
0,02022623;       -0,001073591;      250,6228
0,02040454;       0,008156196;      250,6396
0,02156972;       0,003381756;      250,6561
0,0182487;       -0,003529058;      250,6729
0,0182487;       -0,003123428;      250,6889
0,01695577;       0,0002724769;      250,7067
0,009864744;       -0,004726445;      250,7238
0,02293012;       0,002073126;      250,7405
0,0196259;       0,000958561;      250,7581
0,02559753;       0,003210798;      250,7767
0,02982112;       0,003004524;      250,7953
0,02040166;       0,007497245;      250,8132
0,02889736;       0,005024437;      250,8308
0,02889736;       -0,005556994;      250,8481
0,02690505;       0,001371533;      250,8649
0,02419889;       0,007139214;      250,8812
0,01838318;       0,01234228;      250,8978
0,01849486;       0,008153348;      250,9142
0,02409931;       0,004751805;      250,9314
0,02409931;       0,002111928;      250,9471
0,0199384;       -0,003676264;      250,9649
0,01560967;       -0,009500721;      250,9821
0,0187823;       0,006224194;      250,9987
0,02741289;       0,001725384;      251,0155
0,03735588;       0,007642518;      251,0335
0,02567623;       0,005745828;      251,0513
0,02567623;       0,002765951;      251,0689
0,03061662;       -0,001322088;      251,0876
0,02325483;       0,002975449;      251,1074
0,02619856;       0,004090384;      251,1268
0,02165132;       0,01007861;      251,1464
0,01169978;       0,000866481;      251,1659
0,01680064;       -0,004677691;      251,1889
0,02358505;       0,003216332;      251,2074
0,02035834;       0,003282109;      251,2259
0,03152069;       0,006862671;      251,2448
0,0302599;       -0,002750876;      251,2636
0,03485716;       0,0008618754;      251,2806
0,02033779;       0,002064902;      251,2991
0,02342738;       -0,002395677;      251,3169
0,0268447;       0,005696378;      251,3357
0,03127486;       0,001996806;      251,3535
0,02800785;       0,00553835;      251,3696
0,02800785;       -5,885685E-05;      251,3863
0,03193276;       -0,002740107;      251,4019
0,02422432;       0,003187671;      251,4189
0,02221509;       0,01112741;      251,4352
0,03054397;       0,00156777;      251,4513
0,03054397;       0,003626719;      251,4681
0,0302798;       -0,001608803;      251,4849
0,02682118;       -0,003983506;      251,501
0,01964825;       0,001269268;      251,5184
0,0250256;       0,003156937;      251,5355
0,02045212;       -0,0004378021;      251,5579
0,01781011;       0,0009704701;      251,5735
0,02446764;       0,004618424;      251,591
0,02446764;       -0,0005517072;      251,6081
0,02086555;       -0,001824554;      251,6252
0,01487653;       0,003144594;      251,6423
0,01281145;       0,0006503594;      251,6602
0,03265249;       -0,001896672;      251,6784
0,03327822;       0,00269115;      251,6955
0,0441782;       0,001633074;      251,7132
0,04805465;       0,0007526599;      251,729
0,04805465;       -0,00105541;      251,7453
0,06232401;       0,0002603575;      251,7636
0,08508938;       0,001785251;      251,7821
0,08739226;       0,01988895;      251,8
0,06854074;       0,003433496;      251,818
0,0607615;       0,01546581;      251,8365
0,08004043;       0,02393676;      251,8553
0,07752292;       0,002557962;      251,8742
0,05194283;       0,01411206;      251,8923
0,04018909;       0,01471226;      251,9121
0,04018909;       0,01740237;      251,9313
-0,02648323;       0,008121122;      251,95
-0,06164535;       -0,002613844;      251,9685
-0,06164535;       -0,004569711;      251,9887
-0,03721139;       -0,01617941;      252,009
-0,03721139;       -0,01873217;      252,0275
-0,043614;       -0,01814336;      252,0463
-0,04720268;       -0,009682109;      252,0651
-0,0555603;       -0,006140184;      252,0825
-0,04253313;       -0,00520841;      252,1009
-0,008334324;       -0,007047042;      252,122
0,01936733;       0,002353706;      252,1409
0,04829054;       0,006369667;      252,1625
0,04916012;       -0,003057774;      252,1812
0,05041623;       0,001602031;      252,1995
0,05788479;       0,01679359;      252,2176
0,04794683;       0,01529699;      252,2361
0,04801455;       0,01927696;      252,2549
0,05597158;       0,0158087;      252,2737
0,0569503;       0,005306963;      252,2941
0,05557913;       -0,004358916;      252,3131
0,05494491;       0,009654798;      252,3322
0,0589303;       -0,002396675;      252,3503
0,05862065;       0,0126183;      252,3687
0,05862065;       0,003861565;      252,387
0,0607418;       0,002824675;      252,405
0,04832778;       -0,004561104;      252,4219
0,02995095;       0,004215042;      252,4403
0,0241121;       -0,00206999;      252,4569
0,03432313;       0,001337548;      252,4745
0,05709276;       -0,001561765;      252,4921
0,05709276;       0,006786716;      252,5114
0,04669157;       0,01045349;      252,5279
0,04267877;       0,01096197;      252,5467
0,02351263;       0,009526066;      252,5644
-0,003330081;       0,00211847;      252,5811
-0,02647537;       0,001697123;      252,5981
-0,02647537;       0,009831878;      252,6143
0,007832005;       0,001099126;      252,6294
0,007832005;       -0,007896893;      252,6458
0,02728536;       -0,002229247;      252,6628
0,01091825;       -0,01063659;      252,6803
-0,004707262;       -0,001153648;      252,6975
-0,02821868;       -0,0106362;      252,7144
-0,01644973;       -0,01129138;      252,7316
-0,01644973;       -0,002578816;      252,7482
-0,001239209;       -0,006597284;      252,7667
0,01187008;       8,190022E-05;      252,7854
0,02800517;       0,004710411;      252,8043
0,03430154;       -0,0008182017;      252,8233
0,03260835;       0,004942374;      252,8416
0,01825234;       -0,005538967;      252,8607
0,007148626;       0,01304723;      252,8786
0,0241146;       0,009236376;      252,8963
0,0504628;       -0,002464775;      252,9127
0,0504628;       -0,003378616;      252,9258
0,04580785;       -0,00335193;      252,9425
0,006101875;       0,001505341;      252,9618
-0,01605934;       -0,0002852398;      252,9792
-0,02875907;       -0,006775797;      252,9976
-0,04609245;       -0,006467428;      253,0171
-0,04000857;       -0,01201016;      253,0341
-0,02491855;       -0,01066131;      253,0518
0,01152649;       -0,01036454;      253,0696
0,01152649;       0,006022045;      253,0881
0,03503587;       0,001567815;      253,1083
0,006097095;       -0,002170213;      253,1291
-0,01596093;       -0,01346912;      253,1494
-0,01596093;       -0,002266179;      253,1689
0,02311141;       -0,002266179;      253,1867
0,07409295;       0,01342118;      253,2063
0,1084335;       0,01889897;      253,2244
0,1145461;       0,01657196;      253,2423
0,08296409;       0,01803606;      253,2626
0,05046567;       0,002394547;      253,2805
0,02685106;       -0,008086503;      253,2996
0,01107929;       -0,00171281;      253,3175
0,01102861;       -0,00171281;      253,3367
0,02993578;       0,003268286;      253,3564
