673,7275
673,7507
673,7658
673,7789
673,7906
673,8055
673,8207
673,8365
673,8514
673,8663
673,8803
673,8944
673,9059
673,9204
673,9343
673,9481
673,9626
673,9771
673,9905
674,0045
674,0203
674,0344
674,048
674,0624
674,0766
674,0898
674,1043
674,1203
674,1339
674,1491
674,1655
674,1814
674,1965
674,2122
674,2281
674,2443
674,2586
674,2742
674,2915
674,3079
674,3252
674,342
674,3561
674,3705
674,3856
674,4006
674,4141
674,4274
674,444
674,4584
674,4731
674,4891
674,5054
674,5218
674,5381
674,5538
674,5694
674,5846
674,5996
674,6135
674,627
674,6402
674,6542
674,6699
674,6846
674,7
674,717
674,7314
674,7471
674,7631
674,7793
674,7958
674,8126
674,8297
674,8475
674,8653
674,8823
674,8996
674,9164
674,9332
674,9498
674,9642
674,9785
674,9943
675,0103
675,0255
675,0411
675,0565
675,0701
675,0839
675,0995
675,114
675,1274
675,1414
675,1556
675,17
675,1839
675,1989
675,2165
675,2332
675,2502
675,2675
675,2851
675,3021
675,3195
675,3372
675,356
675,3726
675,3869
675,403
675,4163
675,4307
675,4448
675,4598
675,4732
675,4908
675,5076
675,5235
675,5393
675,5557
675,5719
675,5876
675,6046
675,6196
675,6344
675,6478
675,6615
675,6768
675,6899
675,7033
675,7193
675,7355
675,7515
675,768
675,7856
675,8034
675,8196
675,8378
675,8558
675,8764
675,8949
675,9125
675,9304
675,9489
675,9678
675,9863
676,0051
676,023
676,0402
676,0605
676,0789
676,0964
676,1143
676,1302
676,1458
676,1616
676,1778
676,1914
676,2062
676,2229
676,2393
676,2556
676,2731
676,2918
676,3107
676,3282
676,3459
676,365
676,3805
676,3984
676,4156
676,433
676,451
676,4691
676,4863
676,5021
676,518
676,5346
676,5526
676,5698
676,5868
676,6018
676,6179
676,6338
676,6488
676,6634
676,6777
676,6906
676,7049
676,7201
676,7378
676,7545
676,7724
676,7881
676,8041
676,8212
676,8398
676,8575
676,8742
676,894
676,9116
676,9298
676,9492
676,9696
676,989
677,0084
677,027
677,0456
677,064
677,0815
677,1
677,1172
677,1333
677,1503
677,1674
677,1843
677,2014
677,2178
677,2355
677,2516
677,2687
677,2871
677,3054
677,3206
677,3378
677,3534
677,3678
677,3816
677,3967
677,4109
677,4237
677,4368
677,4495
677,4623
677,4776
677,4934
677,5085
677,5227
677,537
677,5516
677,566
677,5797
677,5937
677,6077
677,6234
677,6391
677,6545
677,6707
677,687
677,7029
677,7195
677,7365
677,7537
677,7708
677,7877
677,8047
677,8199
677,8356
677,8538
677,8709
677,8882
677,9049
677,9208
677,9379
677,954
677,9692
677,9832
677,9985
678,011
678,024
678,0364
678,0503
678,0658
678,0803
678,095
678,1069
678,1202
678,1348
678,1491
678,163
678,1771
678,1893
678,2037
678,2182
678,233
678,2474
678,2606
678,2731
678,2897
678,3064
678,3214
678,3385
678,3548
678,3714
678,3875
678,4034
678,4194
678,4343
678,4498
678,4671
678,4843
678,5011
678,518
678,533
678,548
678,5638
678,5793
678,5938
678,6095
678,6252
678,6428
678,6575
678,6718
678,688
678,7044
678,7213
678,7377
678,7535
678,7694
678,7869
678,8048
678,8226
678,8405
678,86
678,8785
678,8976
678,916
678,9336
678,9526
678,9721
678,9935
679,0177
679,0385
679,0616
679,0813
679,1019
679,1196
679,1357
679,1526
679,1699
679,1873
679,2132
679,2307
679,2462
679,2624
679,2786
679,2955
679,3126
679,3303
679,3476
679,3639
679,3781
679,3907
679,4048
679,4194
679,4341
679,4484
679,4636
679,4806
679,4982
679,5152
679,5319
679,5491
679,566
679,5828
679,5992
679,6147
679,6293
679,6446
679,6603
679,6763
679,6896
679,7045
679,7194
679,7326
679,7468
679,7617
679,7759
679,7895
679,8103
679,8281
679,8463
679,8662
679,8884
679,9088
679,9279
679,946
679,9639
679,9817
679,9991
680,0178
680,0353
680,0515
680,0693
680,0876
680,1052
680,1208
680,1384
680,1556
680,1732
680,1885
680,203
680,2188
680,2346
680,2498
680,2653
680,2825
680,3
680,3171
680,334
680,3502
680,3662
680,3817
680,3945
680,4067
680,4212
680,4353
680,4492
680,4643
680,4781
680,4932
680,5092
680,5245
680,539
680,5543
680,5698
680,5861
680,6018
680,6163
680,6315
680,6472
680,6608
680,6733
680,687
680,7015
680,7179
680,7336
680,7491
680,7662
680,7814
680,7968
680,8108
680,826
680,8395
680,8555
680,8719
680,8895
680,9059
680,9199
680,9348
680,9485
680,9627
680,9762
680,9884
681,0029
681,0178
681,0322
681,0475
681,0616
681,0748
681,0875
681,1023
681,1163
681,1306
681,1447
681,157
681,17
681,1844
681,1992
681,2142
681,23
681,2459
681,2607
681,2783
681,2961
681,3137
681,3298
681,3478
681,3647
681,3812
681,3974
681,4135
681,4304
681,4468
681,463
681,4797
681,4956
681,5123
681,528
681,5428
681,556
681,5693
681,5827
681,5986
681,6185
681,6329
681,6466
681,6602
681,6733
681,6868
681,7024
681,7178
