-0,02325316;       -0,01227604;      1023,947
-0,01398564;       0,001857959;      1023,968
-0,02166791;       0,003789477;      1023,989
-0,02859145;       -0,002843521;      1024,01
-0,02381512;       -0,0001661085;      1024,029
-0,01578663;       -0,01256494;      1024,048
-0,02238874;       -0,01639012;      1024,067
-0,01514428;       -0,006074741;      1024,087
-0,03133192;       -0,006942899;      1024,105
-0,03611352;       0,002262208;      1024,125
-0,02011758;       -0,008216403;      1024,144
-0,02043733;       -0,001308729;      1024,162
-0,0232846;       0,002164168;      1024,181
-0,03159687;       -0,006844094;      1024,2
-0,017994;       -0,006673779;      1024,219
-0,01415397;       -0,01026865;      1024,238
-0,01441021;       -0,003269801;      1024,256
-0,01995012;       -0,004040087;      1024,278
-0,01999694;       -0,007224704;      1024,296
-0,0162573;       -0,004309375;      1024,316
-0,02656928;       0,007159297;      1024,335
-0,01524543;       -0,0004966555;      1024,354
-0,01524543;       -0,005411227;      1024,372
-0,01488881;       -0,01056033;      1024,39
-0,01867841;       -0,003259081;      1024,409
-0,02133352;       -0,007017286;      1024,426
-0,05424577;       -0,05345819;      1024,444
0,01016153;       0,08293059;      1024,463
-0,01165073;       -0,02567549;      1024,481
-0,009290381;       0,03155797;      1024,5
-0,03961343;       0,006310802;      1024,517
-0,01349652;       0,02587149;      1024,535
-0,01349652;       -0,02428473;      1024,551
-0,02991602;       0,002837237;      1024,569
-0,02400743;       -0,03350849;      1024,587
-0,03035726;       -0,0173809;      1024,604
-0,01583207;       -0,01545001;      1024,621
-0,01339005;       -0,0209095;      1024,64
-0,02148843;       -0,002491905;      1024,658
-0,01779989;       0,01525252;      1024,676
-0,01383598;       -0,0006484346;      1024,694
-0,01383598;       -0,00671671;      1024,711
-0,02808125;       0,0004550867;      1024,73
-0,0293672;       -0,009489974;      1024,748
-0,01856463;       -0,001615894;      1024,768
-0,008709408;       0,00817022;      1024,786
-0,02497712;       -0,0120668;      1024,804
-0,03036924;       -0,009297932;      1024,823
-0,02616038;       0,004407518;      1024,84
-0,02228696;       -0,001165044;      1024,858
-0,01272997;       0,002178356;      1024,876
-0,02218227;       -0,01400633;      1024,895
-0,02218227;       -0,00660145;      1024,913
-0,01967019;       -0,007446775;      1024,931
-0,01651051;       0,006855741;      1024,951
-0,01561249;       -0,004212286;      1024,969
-0,02045107;       -0,01242804;      1024,987
-0,02406208;       0,006493562;      1025,005
-0,03099268;       0,005025436;      1025,024
-0,01682915;       0,008383431;      1025,043
-0,0304753;       -4,993775E-05;      1025,061
-0,02472517;       -0,007245164;      1025,08
-0,01956756;       -0,0008307305;      1025,099
-0,01968418;       0,005624337;      1025,117
-0,019226;       -0,002355917;      1025,135
-0,02018322;       -0,009126833;      1025,152
-0,02018322;       -0,0005424432;      1025,17
-0,01635506;       0,00263199;      1025,189
-0,01638479;       -0,006513997;      1025,206
-0,01858555;       -0,007639539;      1025,223
-0,01795961;       -0,004656412;      1025,24
-0,02346996;       -0,004771979;      1025,258
-0,01580945;       0,00526756;      1025,275
-0,01655377;       0,03234603;      1025,296
-0,01655377;       0,06400283;      1025,314
-0,004034162;       0,1383335;      1025,334
-0,01960592;       0,09563725;      1025,352
-0,01960592;       0,02681989;      1025,369
-0,01011611;       -0,04069615;      1025,387
-0,02847268;       -0,06537572;      1025,405
-0,02530207;       -0,01485147;      1025,424
-0,0496689;       -0,04732445;      1025,443
-0,01831625;       -0,09795673;      1025,461
-0,03553624;       -0,06887671;      1025,479
-0,01959855;       -0,04820414;      1025,498
-0,01510857;       -0,03250556;      1025,517
-0,02361341;       0,001344437;      1025,536
0,03828177;       0,04655752;      1025,555
0,1733787;       0,05195783;      1025,573
0,1733787;       0,01099126;      1025,592
0,3871478;       0,05611962;      1025,611
-0,1383697;       0,2212118;      1025,629
-0,5909131;       0,5320584;      1025,647
-0,04230025;       0,4451654;      1025,666
0,3852058;       0,3143597;      1025,684
-0,2291113;       0,2488163;      1025,703
-0,1163698;       0,374317;      1025,721
0,1088356;       0,4273938;      1025,738
-0,1193967;       0,2783314;      1025,757
-0,1649099;       0,2413134;      1025,775
-0,1649099;       0,2334907;      1025,792
-0,02585872;       0,07344221;      1025,81
-0,0304153;       -0,07234863;      1025,83
-0,04231697;       -0,1260738;      1025,848
-0,05436595;       -0,1681383;      1025,865
0,05268766;       -0,1733005;      1025,884
0,05418241;       -0,0456628;      1025,902
-0,07970084;       -0,1354775;      1025,92
-0,04741795;       -0,295099;      1025,938
-0,05932615;       -0,3670074;      1025,956
-0,0316853;       -0,2243276;      1025,974
-0,07650733;       -0,2243276;      1025,992
-0,07650733;       -0,2470342;      1026,01
-0,06796097;       -0,2799605;      1026,028
0,006244697;       -0,2270208;      1026,046
0,02801406;       -0,134685;      1026,065
-0,003286591;       -0,09470452;      1026,084
0,0448733;       -0,05977936;      1026,102
0,02217795;       -0,05165184;      1026,121
-0,03925353;       -0,0756357;      1026,139
-0,008831114;       -0,04832353;      1026,158
0,007934909;       -0,02988363;      1026,177
-0,03451598;       0,009426087;      1026,196
-0,06164099;       0,007424334;      1026,214
-0,06164099;       -0,03771317;      1026,233
-0,05480275;       -0,06430025;      1026,251
-0,03229408;       -0,07626978;      1026,27
-0,01529593;       -0,0339694;      1026,289
-0,02198271;       -0,01757399;      1026,308
-0,0184607;       0,01388983;      1026,326
-0,0205021;       0,007045233;      1026,344
-0,03788108;       -0,004329767;      1026,362
-0,04929331;       -0,01953587;      1026,381
-0,02043855;       -0,0320316;      1026,401
-0,02043855;       -0,03865635;      1026,419
-0,007923105;       -0,03788158;      1026,438
-0,01230483;       -0,007166388;      1026,456
-0,01403844;       0,003584021;      1026,474
-0,01403844;       -0,01053963;      1026,492
-0,03023035;       -0,02577541;      1026,51
-0,001119913;       -0,02325606;      1026,527
0,01371439;       -0,0186878;      1026,544
-0,03652094;       -0,01797963;      1026,562
-0,03512109;       -0,03065732;      1026,578
-0,01368998;       -0,0310581;      1026,595
-0,01368998;       -0,0240393;      1026,612
0,001453147;       -0,004457387;      1026,628
-0,02556528;       0,01455476;      1026,645
-0,009868334;       0,01015845;      1026,662
-0,01968337;       -0,007944673;      1026,679
-0,01378749;       0,000785067;      1026,696
-0,01378749;       0,00394988;      1026,712
-0,03097922;       -0,00953695;      1026,729
-0,0312867;       -0,02477001;      1026,746
-0,04405978;       -0,01922795;      1026,762
-0,02769202;       -0,02411644;      1026,779
-0,003684337;       -0,008234671;      1026,796
-0,003684337;       0,001176885;      1026,813
-0,00534595;       -0,002204129;      1026,831
-0,04007962;       -0,01644652;      1026,849
-0,01817462;       -0,01457041;      1026,872
-0,02388662;       -0,01863018;      1026,89
-0,01389857;       -0,0163946;      1026,91
-0,008218134;       -0,008606511;      1026,93
-0,02098968;       -0,01210064;      1026,949
-0,03871257;       -0,01517642;      1026,969
-0,02077746;       0,01585361;      1026,988
-0,007859701;       0,0460471;      1027,006
-0,006841871;       0,04411325;      1027,025
-0,03015083;       0,02206635;      1027,042
-0,05093709;       -0,01275628;      1027,06
-0,02667489;       -0,006100522;      1027,078
-0,01900163;       0,01052022;      1027,095
-0,01900163;       0,006569645;      1027,112
-0,03808501;       0,005086544;      1027,13
-0,0292665;       0,002961493;      1027,148
-0,04572557;       -0,01387288;      1027,166
-0,00817625;       0,0318929;      1027,185
0,0005882344;       0,02175488;      1027,203
-0,04154703;       -0,004661049;      1027,22
-0,00968549;       0,0117646;      1027,24
-0,009880271;       0,04037996;      1027,257
-0,03219286;       0,04078124;      1027,275
-0,03219286;       0,05434406;      1027,292
-0,02325797;       0,0352524;      1027,311
-0,04080975;       -0,0007628016;      1027,331
-0,03758037;       0,0007521664;      1027,349
-0,0233234;       0,006391171;      1027,367
-0,02946329;       0,01009571;      1027,385
-0,02946408;       0,01676754;      1027,403
-0,01914376;       0,02062569;      1027,422
-0,01630497;       0,01801898;      1027,439
-0,02962547;       0,02365395;      1027,456
-0,01563032;       0,02287754;      1027,474
-0,03411247;       0,005669434;      1027,493
-0,02254855;       -0,001510272;      1027,513
-0,02254855;       0,01302974;      1027,531
