-0,007917464;       0,001918742;      5546,945
0,002617693;       -0,00616474;      5546,97
-0,01726287;       -0,01079125;      5546,988
-0,006564566;       0,003279068;      5547,006
-0,01088891;       0,02214874;      5547,024
-0,03012024;       0,03008309;      5547,043
-0,02584405;       0,01991127;      5547,062
-0,0009619696;       -0,01219755;      5547,081
0,0004392485;       -0,004772662;      5547,099
0,0003790492;       0,01252216;      5547,117
0,0003790492;       0,03328999;      5547,134
0,01138715;       0,04000346;      5547,152
0,01260188;       0,01833699;      5547,169
0,01589266;       0,01897774;      5547,187
0,01709362;       0,003792742;      5547,205
0,007196914;       -0,06996402;      5547,222
-0,02071627;       -0,06716077;      5547,239
-0,03080906;       -0,02747036;      5547,257
-0,03080906;       0,002630358;      5547,273
-0,03866233;       0,0006526257;      5547,291
-0,05605515;       -0,01215813;      5547,308
-0,05912862;       -0,02162821;      5547,325
-0,037026;       0,001112609;      5547,343
0,006676261;       0,003017324;      5547,36
0,005095578;       0,004999763;      5547,378
0,01077041;       -0,01008875;      5547,397
0,01077041;       -0,01211474;      5547,415
-0,009751625;       -0,0192132;      5547,433
-0,02359531;       -0,004607131;      5547,45
-0,03466275;       -0,003354367;      5547,468
-0,01817035;       0,002380385;      5547,487
-0,01650427;       0,006405327;      5547,506
-0,01041174;       0,001093488;      5547,523
0,0002793027;       0,00302371;      5547,542
-0,002250529;       -0,00778191;      5547,561
-0,0221908;       0,009828691;      5547,58
-0,004337665;       0,01986098;      5547,598
-0,004337665;       0,05293619;      5547,616
0,00852868;       0,009475778;      5547,634
-0,01131941;       -0,01364379;      5547,652
-0,01428738;       0,03395201;      5547,67
0,03257282;       0,09313922;      5547,688
0,07156979;       0,1364568;      5547,705
0,02523216;       -0,08915891;      5547,723
0,05275096;       -0,1153782;      5547,74
0,06515309;       0,03506627;      5547,758
0,06515309;       0,07653689;      5547,776
0,06138057;       -0,02467608;      5547,792
0,04863965;       -0,04415257;      5547,81
0,042117;       -0,01826616;      5547,828
