-0,01463402;       0;      4638,092
-0,007678099;       -0,01060763;      4638,117
-0,009411694;       -0,006838126;      4638,136
-0,02427996;       -0,005561937;      4638,155
-0,008148904;       -0,008598155;      4638,175
-0,008148904;       -0,00503002;      4638,194
-0,02104015;       0,01036444;      4638,212
-0,03757017;       0,02792438;      4638,232
-0,01439795;       0,02625731;      4638,251
-0,01630333;       -0,002749982;      4638,269
-0,02257;       0,006362647;      4638,288
-0,009524304;       -0,0113744;      4638,305
0,007251559;       -0,02351889;      4638,324
0,0004383288;       -0,015739;      4638,342
0,007120735;       0,00179357;      4638,361
0,01970673;       -0,00394096;      4638,38
-0,00788657;       0,01109481;      4638,4
-0,03055352;       -0,01531379;      4638,42
-0,0190602;       -0,01261652;      4638,439
-0,03021338;       0,01345995;      4638,458
-0,03493021;       0,02211704;      4638,477
-0,01672929;       0,02040091;      4638,495
-0,01672929;       0,01155442;      4638,514
-0,01226581;       0,0175662;      4638,533
-0,007776405;       0,01147088;      4638,552
0,0007649881;       -0,006895307;      4638,57
-0,001712987;       -0,04474538;      4638,588
-0,008344309;       -0,03891381;      4638,609
-0,01679295;       -0,001360928;      4638,626
-0,02797728;       0,02270824;      4638,647
-0,03121711;       0,02425484;      4638,665
-0,01931622;       0,02003184;      4638,685
-0,01235962;       0,01453346;      4638,704
-0,01966519;       0,004565203;      4638,723
-0,004187319;       -0,01295365;      4638,742
0,001510167;       0,007436977;      4638,76
0,0001385903;       0,01192178;      4638,779
-0,0004115514;       -0,0226456;      4638,796
-0,003679719;       -0,05269991;      4638,815
-0,003679719;       -0,04396836;      4638,833
-0,01920635;       -0,01783264;      4638,852
-0,01880454;       0,02853799;      4638,871
-0,04370354;       0,05015551;      4638,889
-0,05232952;       0,05646915;      4638,906
-0,02354884;       0,02926267;      4638,925
-0,0005476666;       -0,003160041;      4638,945
0,007177212;       -0,01398272;      4638,963
0,01668394;       -0,01038065;      4638,982
-0,003708523;       -0,03589145;      4639
-0,007358329;       -0,08363706;      4639,02
-0,01206433;       -0,04813451;      4639,038
-0,04551911;       0,01962806;      4639,057
-0,05271665;       0,06190804;      4639,077
-0,02596293;       0,06350896;      4639,095
-0,02596293;       0,04204229;      4639,113
-0,00364971;       0,02175962;      4639,131
-0,01453388;       -0,009448573;      4639,149
-0,005417345;       -0,01931125;      4639,167
0,01064257;       -0,03810268;      4639,187
-0,009818789;       -0,05110957;      4639,205
-0,01960876;       -0,01187298;      4639,224
-0,01637748;       0,005311574;      4639,243
-0,02020466;       0,01410545;      4639,261
-0,02002971;       0,02740566;      4639,279
-0,01354887;       0,02919865;      4639,298
-0,01829149;       0,002853282;      4639,316
-0,01829149;       -0,01145902;      4639,334
-0,01121715;       -0,01481452;      4639,352
-0,01204362;       -0,007598548;      4639,371
-0,0172371;       -0,0008796899;      4639,39
-0,005679893;       0,01261722;      4639,408
-0,007789374;       -0,01198345;      4639,427
-0,009886199;       -0,02690055;      4639,445
-0,01317649;       -0,009626841;      4639,464
-0,02276694;       0,005974718;      4639,482
-0,01837014;       0,00570751;      4639,5
-0,02087422;       0,01345643;      4639,517
-0,01964658;       0,02742936;      4639,536
-0,0173333;       0,006953177;      4639,555
-0,0173333;       -0,003514196;      4639,572
-0,01153728;       -0,006556896;      4639,59
-0,01311576;       -0,007672105;      4639,607
-0,007839777;       -0,007877601;      4639,625
-0,005913213;       -0,01099471;      4639,644
-0,01167679;       -0,006591437;      4639,661
-0,01232289;       -0,01089443;      4639,679
-0,01123759;       -0,008678659;      4639,695
-0,01123759;       -0,005392653;      4639,712
-0,01828912;       0,005676821;      4639,731
-0,01399119;       0,005298708;      4639,75
-0,01694428;       -0,004565204;      4639,768
-0,01887699;       0,002591746;      4639,786
-0,0172115;       0,008837067;      4639,804
-0,01200072;       0,009476498;      4639,823
-0,009897528;       0,0003518398;      4639,841
-0,01383149;       -0,006753453;      4639,859
-0,006067239;       -0,006194022;      4639,876
-0,009276483;       -0,005016717;      4639,895
-0,009276483;       -0,0001309733;      4639,913
-0,01363609;       0,001511634;      4639,932
-0,008225704;       -0,001382408;      4639,948
-0,01464714;       0,001484854;      4639,967
-0,01510404;       0,007166048;      4639,984
-0,01181477;       0,007615332;      4640,002
-0,008038247;       -0,001056452;      4640,021
-0,01654529;       -0,006251252;      4640,042
-0,02006362;       0,001681214;      4640,059
-0,01436022;       0,002183725;      4640,078
-0,01181225;       0,00270201;      4640,095
-0,01181225;       0,002364441;      4640,114
-0,01800505;       -0,0009515774;      4640,131
-0,01310817;       -0,003661404;      4640,149
-0,02010399;       -0,0009686376;      4640,167
-0,008061323;       -0,004493459;      4640,185
-0,0115265;       0,001392683;      4640,203
-0,01972638;       -0,001929881;      4640,222
-0,002274444;       -0,004990549;      4640,24
-0,00884142;       0,001854904;      4640,258
-0,01604137;       0,001396436;      4640,277
-0,009358795;       -0,001134654;      4640,295
-0,009358795;       0,00149047;      4640,312
-0,008049016;       -0,006841456;      4640,331
-0,01379563;       0,0003960347;      4640,35
-0,01043252;       0,0049908;      4640,368
-0,01014384;       0,005634241;      4640,387
-0,01341811;       -0,0006993925;      4640,405
-0,01418631;       -0,0002737086;      4640,424
-0,01931114;       -0,004184026;      4640,441
-0,01566898;       0,002576933;      4640,46
-0,009085163;       -0,00166977;      4640,478
-0,01567348;       0,00591647;      4640,497
-0,01567348;       -0,006014364;      4640,514
-0,01073664;       -0,003438075;      4640,532
-0,01631801;       -0,005459792;      4640,551
-0,01029918;       0,002510879;      4640,569
-0,01381591;       0,002768978;      4640,587
-0,01345049;       -0,003600389;      4640,605
-0,0102309;       0,0006221577;      4640,622
-0,01698081;       -0,00628035;      4640,641
-0,01627595;       0,004666444;      4640,658
-0,01135343;       0,003693874;      4640,674
-0,01135343;       -0,005944942;      4640,693
-0,009266346;       0,001476465;      4640,712
-0,01422923;       -0,006144235;      4640,729
-0,0125089;       -0,004576121;      4640,748
-0,01956996;       -0,001767987;      4640,764
-0,01279471;       0,008785461;      4640,782
-0,01093794;       -0,005560528;      4640,8
-0,01769977;       0,0003740457;      4640,818
-0,01132275;       -0,003504554;      4640,837
-0,008158983;       2,447524E-05;      4640,855
-0,008158983;       -0,004282724;      4640,872
-0,01195833;       0,001270285;      4640,889
-0,01126635;       -0,004804403;      4640,908
-0,008125002;       -0,005877091;      4640,926
-0,02069826;       -0,0001472;      4640,944
-0,01861836;       0,003665788;      4640,961
-0,01861836;       -0,003374166;      4640,98
-0,01482477;       -0,001446064;      4640,998
-0,01675446;       -0,001107516;      4641,016
-0,01675446;       -0,001625678;      4641,033
-0,009424821;       -0,001853957;      4641,05
-0,01640873;       -0,005072179;      4641,067
-0,01059548;       -0,003916809;      4641,086
-0,01305716;       0,004172117;      4641,105
-0,009634247;       0,0007139833;      4641,125
-0,01849424;       0,0002788486;      4641,143
-0,01482422;       0,00075209;      4641,161
-0,01805932;       0,0003370328;      4641,18
-0,01625946;       -0,004345789;      4641,197
-0,01323144;       -0,003114779;      4641,215
-0,01323144;       0,0009975015;      4641,233
-0,02414243;       -0,005860486;      4641,251
-0,02077239;       -0,006275191;      4641,27
-0,01904614;       0,008788126;      4641,289
-0,01173911;       -0,006922161;      4641,307
-0,01241908;       -0,004652335;      4641,326
-0,0210341;       -0,001791865;      4641,344
-0,0315051;       0,001328557;      4641,361
-0,05488452;       0,01359305;      4641,378
-0,08142781;       0,0668434;      4641,395
-0,08142781;       0,07914332;      4641,412
-0,1201005;       -0,03040584;      4641,429
-0,1422722;       -0,1343686;      4641,447
-0,1530954;       0,01853069;      4641,465
-0,1385757;       0,1256472;      4641,482
-0,1246967;       0,1253682;      4641,5
-0,1306236;       -0,04108297;      4641,517
-0,1364934;       -0,05987392;      4641,535
-0,1364934;       -0,04975284;      4641,551
-0,1349071;       0,003135145;      4641,569
-0,1347462;       0,02714565;      4641,586
-0,1085734;       -0,01107383;      4641,605
-0,1011985;       -0,05359289;      4641,625
-0,1018349;       -0,02824012;      4641,643
-0,1314865;       -0,03931282;      4641,662
-0,1025402;       0,03852712;      4641,679
-0,06403913;       0,00174544;      4641,697
-0,1191515;       -0,006564572;      4641,714
-0,1191515;       0,02268418;      4641,733
-0,1073753;       0,01071491;      4641,751
-0,02121244;       -0,004150455;      4641,769
0,2506685;       -0,04849798;      4641,787
-0,06778029;       -0,006752718;      4641,805
0,05904469;       0,05243134;      4641,822
0,09818155;       -0,03948566;      4641,841
0,1658481;       -0,03419987;      4641,858
0,2476896;       -0,005873584;      4641,876
0,2476896;       0,0417913;      4641,894
0,3386475;       0,05971389;      4641,911
0,40865;       0,01438686;      4641,929
0,3656308;       -0,03279109;      4641,946
0,2709682;       -0,04853157;      4641,964
0,1493943;       -0,03225783;      4641,981
0,03131289;       -0,00741676;      4642
-0,04008896;       0,01705343;      4642,018
-0,1178553;       0,00157539;      4642,036
-0,1178553;       0,006276906;      4642,053
-0,1212203;       0,01353819;      4642,07
-0,09481007;       0,01418754;      4642,088
-0,05464162;       -0,002047542;      4642,104
-0,0334788;       -0,006071735;      4642,124
-0,01174202;       0,007808527;      4642,142
0,02952307;       0,01476869;      4642,16
0,06024552;       -0,01054127;      4642,178
0,0495704;       -0,01359142;      4642,196
0,0495704;       -0,002460074;      4642,213
0,03741158;       -0,007539089;      4642,233
0,0201534;       0,006207991;      4642,251
-0,01626163;       0,000484629;      4642,27
-0,02561121;       -0,005665723;      4642,288
-0,003102065;       0,001537309;      4642,304
-0,02082466;       0,01105019;      4642,322
-0,02722918;       0,004679744;      4642,34
-0,002770516;       0,0003209047;      4642,36
0,005970539;       -0,012196;      4642,38
0,01228105;       -0,01899773;      4642,398
-0,004855677;       -0,0002460435;      4642,417
-0,0007121568;       0,01014776;      4642,435
-0,0007121568;       0,01621726;      4642,453
-0,001524661;       -0,006581716;      4642,472
-0,01244988;       -0,004933581;      4642,49
-0,01769597;       -0,003523509;      4642,509
-0,009195752;       0,009528695;      4642,527
-0,002914206;       0,0002274;      4642,544
-0,01152839;       -0,003415994;      4642,563
-0,01724474;       0,003728851;      4642,58
-0,005188849;       -0,00165378;      4642,598
-0,004916214;       0,004454332;      4642,616
-0,004916214;       -0,0004842636;      4642,632
-0,007989225;       0,001615085;      4642,652
-0,01813635;       0,001675568;      4642,671
-0,005644212;       0,00374812;      4642,689
-0,005606189;       -0,004356866;      4642,708
-0,006824899;       0,0002277271;      4642,726
-0,01147533;       -0,0001178158;      4642,746
-0,01508031;       0,0004881439;      4642,763
-0,001353403;       0,002111576;      4642,782
-0,001264756;       0,002194688;      4642,8
-0,002292821;       -0,0004603872;      4642,817
-0,01131829;       -0,0008865257;      4642,836
-0,01131829;       0,002109151;      4642,853
-0,003882116;       -0,0008399719;      4642,871
-0,01128221;       -0,002878621;      4642,889
-0,01077234;       -0,005242561;      4642,907
-0,01928489;       0,002451661;      4642,924
0,00422159;       -0,005488548;      4642,942
-0,01127197;       -0,01223664;      4642,958
-0,006291834;       0,0001244033;      4642,978
-0,006291834;       -0,002241855;      4642,996
-0,007677552;       0,00178755;      4643,014
-0,006238596;       0,004456166;      4643,031
-0,01161539;       -0,002490315;      4643,049
-0,01921642;       -0,002577284;      4643,067
-0,009291111;       0,00337738;      4643,084
-0,007457444;       0,002278523;      4643,1
-0,004857517;       -0,001897882;      4643,117
-0,004723696;       -0,005388481;      4643,135
-0,007703522;       -0,005109095;      4643,154
-0,007703522;       9,445735E-06;      4643,172
6,069266E-05;       -0,008231354;      4643,192
-0,0160457;       -0,006008951;      4643,21
-0,006545131;       -0,001636242;      4643,23
-0,003840892;       -0,001075825;      4643,25
-0,002461817;       -0,0007151062;      4643,27
-0,01312131;       0,00223415;      4643,288
-0,007286488;       -0,003624585;      4643,306
-0,0054813;       2,049311E-05;      4643,322
-0,008392158;       -0,004514693;      4643,339
-0,01397429;       0,004637409;      4643,357
-0,006718413;       0,001544326;      4643,375
-0,006718413;       0,0002642014;      4643,393
-0,01349297;       0,001697321;      4643,409
-0,004520336;       -0,001480132;      4643,425
-0,00503256;       -0,008113455;      4643,442
-0,0080595;       0,0005159745;      4643,458
-0,008797306;       0,002188594;      4643,474
-0,008797306;       -0,003085453;      4643,489
-0,007680114;       0,00249708;      4643,506
-0,007472619;       -0,0008718682;      4643,522
-0,008627417;       -0,002490034;      4643,539
-0,006081234;       0,001123671;      4643,556
-0,006081234;       -0,00197744;      4643,572
-0,01094257;       -0,0009203184;      4643,588
-0,002055226;       0,004593265;      4643,606
-0,007268846;       0,002558745;      4643,623
-0,01589451;       0,003544522;      4643,639
-0,005026723;       -0,00414391;      4643,655
-0,005026723;       -0,004270927;      4643,672
-0,004115885;       0,001329916;      4643,688
-0,01146176;       0,001210136;      4643,705
-0,01036265;       0,0004552396;      4643,722
-0,00451874;       0,005076804;      4643,741
-0,009040385;       0,007439107;      4643,758
-0,009322033;       0,01995787;      4643,776
0,035629;       0,07171234;      4643,794
0,035629;       0,112775;      4643,811
0,06586561;       0,06742246;      4643,831
0,02913268;       -0,05064502;      4643,849
-0,02628932;       0,00981855;      4643,867
-0,01019134;       0,08561753;      4643,885
-0,01044527;       0,07382149;      4643,902
-0,04373986;       -0,03265096;      4643,919
-0,04640526;       -0,1130492;      4643,938
-0,05844738;       -0,1304681;      4643,955
-0,05844738;       -0,1122306;      4643,973
-0,06388449;       -0,05366513;      4643,99
-0,04890289;       -0,04244059;      4644,007
-0,03083187;       -0,03949382;      4644,025
-0,005297754;       -0,03761169;      4644,042
0,01203361;       -0,009997478;      4644,06
0,052196;       0,01107884;      4644,077
0,09460273;       0,01289936;      4644,096
0,07075707;       0,01603972;      4644,114
0,07075707;       0,02401593;      4644,132
0,01414844;       0,0471684;      4644,15
0,005442174;       0,06754319;      4644,167
-0,01652916;       0,0781801;      4644,185
-0,08491169;       0,0727193;      4644,203
-0,09460727;       0,08033694;      4644,219
-0,03797975;       0,03345904;      4644,237
-0,01249771;       -0,06935665;      4644,256
0,04261738;       -0,07075071;      4644,276
0,09361588;       0,001025983;      4644,294
0,09361588;       -0,06478278;      4644,312
0,1040549;       -0,1178066;      4644,33
0,1459068;       -0,0441896;      4644,348
0,131246;       -0,06553276;      4644,365
0,1232234;       0,05330984;      4644,384
0,06583677;       0,0504665;      4644,403
0,07076256;       0,09871727;      4644,42
0,03848472;       0,04352187;      4644,438
-0,04826009;       0,05238467;      4644,457
-0,04826009;       0,1308762;      4644,474
-0,03715312;       0,1020975;      4644,491
-0,01088201;       -0,07486831;      4644,509
-0,007659582;       -0,1156973;      4644,526
-0,01484369;       -0,1035945;      4644,544
0,01241164;       -0,0748307;      4644,563
0,05820651;       -0,05023474;      4644,581
0,05364847;       -0,04612328;      4644,6
0,04261772;       -0,0597603;      4644,618
0,057442;       0,01347139;      4644,637
0,02611226;       0,03760937;      4644,656
0,02611226;       0,06663753;      4644,674
0,01632149;       0,07145466;      4644,693
-0,05765259;       0,138247;      4644,711
-0,08466357;       0,09165737;      4644,729
-0,05444955;       0,03018969;      4644,747
-0,05747697;       -0,04404213;      4644,763
-0,04235602;       -0,09107954;      4644,781
-0,02969255;       -0,06302258;      4644,799
-0,01028431;       -0,07054244;      4644,818
-0,006288376;       -0,05011771;      4644,835
-0,006288376;       -0,06231407;      4644,853
-0,006844534;       0,005714219;      4644,872
-0,05817046;       0,08025663;      4644,889
-0,08001842;       0,004165322;      4644,906
-0,08139186;       -0,0002491195;      4644,924
-0,09960451;       -0,01334622;      4644,941
-0,04726458;       0,001157656;      4644,959
-0,03407831;       0,02278807;      4644,977
-0,04464925;       0,002035318;      4644,997
-0,04464925;       0,009635953;      4645,015
